clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.556270175685057
1121,Calculo y geometria analitica,12,1,9.98604378488984
1123,Quimica,10,1,6.950805273386798
1130,Fundamentos de fisica,6,1,8.701269906353645
1122,Fundamentos de programacion,10,1,9.886213845446367
1220,Algebra lineal,8,2,6.034809125392146
1221,Calculo integral,8,2,9.74649568360184
1228,Mecanica,12,2,7.85233653898905
1227,Estructura de datos y algoritmos I,10,2,7.5654672991253715
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.544537771004759
1436,Probabilidad,8,3,7.414404728585616
1321,Calculo vectorial,8,3,8.930246852713795
1325,Ecuaciones diferenciales,8,3,8.038053414751548
1222,Cultura y comunicacion,2,3,6.43489398507685
1317,Estructura de datos y algoritmos II,10,3,6.565782314057976
1323,Programacion orientada a objetos,10,3,6.901105545053166
1445,Fundamentos de estadistica,8,4,8.284461636412589
1414,Electricidad y magnetismo,10,4,6.269418699267849
1424,Matematicas avanzadas,8,4,6.641179679197833
0119,Estructuras discretas,8,4,8.154684852829755
1433,Analisis numerico,8,4,9.632331974229396
1503,Estructura y programacion de computadoras,8,5,8.479250760096837
0138,Dispositivos electronicos,10,5,6.878575427697963
0442,Lenguajes formales y automatas,8,5,9.31132367163097
1473,Señales y sistemas,8,5,8.892796613053754
1531,Ingenieria de software,8,5,6.462463125613196
0840,Sistemas operativos,8,6,8.793255502420594
1645,Disenio digital y moderno,10,6,6.8507907581429395
1644,Bases de datos,14,6,6.031583846369983
1562,Circuitos electronicos,8,6,6.827689145376064
1643,Administracion de proyectos de software,8,6,8.193005060997475
1537,Finanzas en la ingenieria en computacion,6,7,6.349367798033718
0406,Inteligencia artificial,8,7,7.7441495555231326
0434,Compiladores,8,7,9.86712368931916
1686,Sistemas de comunicaciones,8,7,6.474829078888167
1413,Introduccion a la economia,8,7,8.990311955112002
1535,Diseño digital VLSI,8,7,8.589251670648302
1000,Optativa de ciencias sociales y humanidades,6,8,7.285386588838563
1672,Microcomputadoras,8,8,8.797073793713857
1590,Computacion graficas e iteracion humano-computadora,10,8,9.01676642623894
1052,Etica profesional,6,8,9.745546820396584
1598,Redes de datos seguras,14,8,9.277145266037945
