clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.494757743931595
1121,Calculo y geometria analitica,12,1,7.1305935418309225
1123,Quimica,10,1,7.433531609451975
1130,Fundamentos de fisica,6,1,9.934016339276614
1122,Fundamentos de programacion,10,1,6.018493572830282
1220,Algebra lineal,8,2,6.91683427790926
1228,Mecanica,12,2,7.138764791894189
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.988934019410198
1227,Estructura de datos y algoritmos I,10,2,7.4815769004320805
1221,Calculo integral,8,2,7.749039631376176
1436,Probabilidad,8,3,8.268711132416787
1321,Calculo vectorial,8,3,7.305329171836182
1325,Ecuaciones diferenciales,8,3,7.348033366619248
1222,Cultura y comunicacion,2,3,9.802956647192056
1317,Estructura de datos y algoritmos II,10,3,8.562986210929015
1323,Programacion orientada a objetos,10,3,7.08076752437152
1445,Fundamentos de estadistica,8,4,6.797400101974616
1414,Electricidad y magnetismo,10,4,6.428826801486973
1433,Analisis numerico,8,4,6.0618734950487845
1424,Matematicas avanzadas,8,4,6.5031118631109255
0119,Estructuras discretas,8,4,9.798901053604965
1503,Estructura y programacion de computadoras,8,5,9.577760966850066
0138,Dispositivos electronicos,10,5,7.147053496903716
0442,Lenguajes formales y automatas,8,5,8.045017400441182
1473,Señales y sistemas,8,5,7.692492040875832
1531,Ingenieria de software,8,5,7.037384520623805
0840,Sistemas operativos,8,6,6.284089554162753
1645,Disenio digital y moderno,10,6,9.93689834773726
1644,Bases de datos,14,6,8.394085870945693
1562,Circuitos electronicos,8,6,7.10675536838583
1643,Administracion de proyectos de software,8,6,7.4296804891432
