clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.140079769450542
1121,Calculo y geometria analitica,12,1,7.530754534880308
1123,Quimica,10,1,9.335533698621326
1130,Fundamentos de fisica,6,1,7.358041837396056
1122,Fundamentos de programacion,10,1,9.968403679036662
1220,Algebra lineal,8,2,6.943384659585639
1221,Calculo integral,8,2,7.127895055207254
1228,Mecanica,12,2,9.880134125777108
1227,Estructura de datos y algoritmos I,10,2,8.127724801688673
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.653619902335155
1436,Probabilidad,8,3,8.780645321788917
1321,Calculo vectorial,8,3,6.9563423901894765
1325,Ecuaciones diferenciales,8,3,8.034323284184495
1222,Cultura y comunicacion,2,3,7.392752383732196
1317,Estructura de datos y algoritmos II,10,3,9.232805557760704
1323,Programacion orientada a objetos,10,3,7.745967372547189
1445,Fundamentos de estadistica,8,4,9.313592238493833
1414,Electricidad y magnetismo,10,4,8.013456516384759
1433,Analisis numerico,8,4,6.68113966690739
0119,Estructuras discretas,8,4,7.504434478021668
1424,Matematicas avanzadas,8,4,7.9110850386925815
0138,Dispositivos electronicos,10,5,6.1823467624829505
0442,Lenguajes formales y automatas,8,5,8.99576968138274
1473,Señales y sistemas,8,5,9.947804113240899
1531,Ingenieria de software,8,5,8.263412586727897
1503,Estructura y programacion de computadoras,8,5,7.5695482793503315
0840,Sistemas operativos,8,6,9.675681567278165
1645,Disenio digital y moderno,10,6,9.424903544580161
1644,Bases de datos,14,6,6.77911046339554
1643,Administracion de proyectos de software,8,6,6.110597364861638
1562,Circuitos electronicos,8,6,9.564945767453548
1537,Finanzas en la ingenieria en computacion,6,7,9.396225010902537
1535,Diseño digital VLSI,8,7,8.852255647856268
0406,Inteligencia artificial,8,7,6.044897130352632
0434,Compiladores,8,7,8.085635559953188
1686,Sistemas de comunicaciones,8,7,6.910142026744422
1413,Introduccion a la economia,8,7,8.729267064791038
1000,Optativa de ciencias sociales y humanidades,6,8,7.6888564528343615
1672,Microcomputadoras,8,8,7.403579117521339
1590,Computacion graficas e iteracion humano-computadora,10,8,7.083402277833528
1052,Etica profesional,6,8,6.771980517014618
1598,Redes de datos seguras,14,8,6.280749090707025
