clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.864648202223957
1121,Calculo y geometria analitica,12,1,6.585616865682943
1123,Quimica,10,1,9.234509906389537
1130,Fundamentos de fisica,6,1,8.066982470486094
1122,Fundamentos de programacion,10,1,7.264413393094475
1220,Algebra lineal,8,2,9.597298326602559
1228,Mecanica,12,2,8.919052697821675
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.330713985035397
1227,Estructura de datos y algoritmos I,10,2,7.536115190821004
1221,Calculo integral,8,2,7.0241272486605375
1436,Probabilidad,8,3,6.975062381279624
1321,Calculo vectorial,8,3,6.374263287947124
1325,Ecuaciones diferenciales,8,3,6.704334607971933
1317,Estructura de datos y algoritmos II,10,3,9.628894629536017
1323,Programacion orientada a objetos,10,3,7.852851413697539
1222,Cultura y comunicacion,2,3,9.421698800588967
1445,Fundamentos de estadistica,8,4,6.6282827268021975
1414,Electricidad y magnetismo,10,4,8.425037254817124
1433,Analisis numerico,8,4,8.871644884183365
1424,Matematicas avanzadas,8,4,6.684975874908215
0119,Estructuras discretas,8,4,8.160492729834289
1503,Estructura y programacion de computadoras,8,5,9.339552515144542
0138,Dispositivos electronicos,10,5,7.6389853579356615
0442,Lenguajes formales y automatas,8,5,7.828536377636954
1473,Señales y sistemas,8,5,9.052554532076634
1531,Ingenieria de software,8,5,8.747133981540607
0840,Sistemas operativos,8,6,7.270465654591854
1645,Disenio digital y moderno,10,6,9.306164100223919
1562,Circuitos electronicos,8,6,7.426375120210659
1643,Administracion de proyectos de software,8,6,9.128577623215547
1644,Bases de datos,14,6,8.792722729528974
1537,Finanzas en la ingenieria en computacion,6,7,9.090728267990531
1535,Diseño digital VLSI,8,7,7.2896017927692105
0406,Inteligencia artificial,8,7,6.422917193604231
0434,Compiladores,8,7,7.3352849565783655
1686,Sistemas de comunicaciones,8,7,6.69634972768297
1413,Introduccion a la economia,8,7,8.359001336769406
1000,Optativa de ciencias sociales y humanidades,6,8,6.084154083615437
1672,Microcomputadoras,8,8,6.064518810945702
1590,Computacion graficas e iteracion humano-computadora,10,8,9.896432966067232
1052,Etica profesional,6,8,8.365746902940822
1598,Redes de datos seguras,14,8,7.419850773187659
