clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.05882663614098
1123,Quimica,10,1,6.674609674729373
1130,Fundamentos de fisica,6,1,8.148861860349312
1122,Fundamentos de programacion,10,1,9.03284173014929
1121,Calculo y geometria analitica,12,1,8.51779668656786
1221,Calculo integral,8,2,7.276575901497005
1228,Mecanica,12,2,6.2130897259212166
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.534711786949105
1227,Estructura de datos y algoritmos I,10,2,7.239169171977968
1220,Algebra lineal,8,2,7.217463806426315
1436,Probabilidad,8,3,7.69607220914159
1321,Calculo vectorial,8,3,8.453428219412736
1325,Ecuaciones diferenciales,8,3,7.46264477213527
1222,Cultura y comunicacion,2,3,9.151549985919846
1323,Programacion orientada a objetos,10,3,6.6104962148009925
1317,Estructura de datos y algoritmos II,10,3,7.901199798718986
1445,Fundamentos de estadistica,8,4,9.758724100843319
1414,Electricidad y magnetismo,10,4,6.401129236144934
1433,Analisis numerico,8,4,7.261692668587999
1424,Matematicas avanzadas,8,4,6.347585886853443
0119,Estructuras discretas,8,4,9.435512973475863
1503,Estructura y programacion de computadoras,8,5,7.842260068193207
0138,Dispositivos electronicos,10,5,7.508508753319219
1473,Señales y sistemas,8,5,6.593393458762694
1531,Ingenieria de software,8,5,8.724492378278473
0442,Lenguajes formales y automatas,8,5,9.732225222920627
0840,Sistemas operativos,8,6,9.69529540133526
1645,Disenio digital y moderno,10,6,9.268381842101999
1644,Bases de datos,14,6,7.913344843611661
1562,Circuitos electronicos,8,6,9.440742953938795
1643,Administracion de proyectos de software,8,6,9.081305348158818
1537,Finanzas en la ingenieria en computacion,6,7,9.926138995549511
1535,Diseño digital VLSI,8,7,9.94158286185672
0406,Inteligencia artificial,8,7,9.550873033273273
0434,Compiladores,8,7,9.503950563782483
1686,Sistemas de comunicaciones,8,7,6.375900048411344
1413,Introduccion a la economia,8,7,6.447384358086346
1000,Optativa de ciencias sociales y humanidades,6,8,9.424464563168113
1672,Microcomputadoras,8,8,8.047526539438975
1590,Computacion graficas e iteracion humano-computadora,10,8,9.582485586294535
1052,Etica profesional,6,8,8.851693314511904
1598,Redes de datos seguras,14,8,9.080901001396516
1867,Organizacion y arquitectura de computadoras,8,9,6.649165838313502
1858,Fundamentos de sistemas embebidos,8,9,6.281940869351809
1959,Sistemas distribuidos,8,9,9.788301964645221
1952,Optativa de campo de profundizacion,8,9,9.11680405446896
2080,Recursos y necesidades de Mexico,8,9,8.85893922715361
