clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.9497205079960525
1121,Calculo y geometria analitica,12,1,9.969386315638324
1123,Quimica,10,1,8.813614626750889
1130,Fundamentos de fisica,6,1,7.309966023001747
1122,Fundamentos de programacion,10,1,8.648130914087066
1220,Algebra lineal,8,2,6.833237834263209
1221,Calculo integral,8,2,8.775704778572221
1228,Mecanica,12,2,9.761555385330324
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.835025913952709
1227,Estructura de datos y algoritmos I,10,2,7.769118588324847
