clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.320848541833525
1123,Quimica,10,1,8.182830384937512
1130,Fundamentos de fisica,6,1,9.758797957224397
1122,Fundamentos de programacion,10,1,6.507796419823945
1120,Algebra,8,1,7.414842085364894
1220,Algebra lineal,8,2,8.989318742106208
1221,Calculo integral,8,2,6.531604537647212
1228,Mecanica,12,2,7.848754925933465
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.306459370857148
1227,Estructura de datos y algoritmos I,10,2,7.00746917274069
1321,Calculo vectorial,8,3,7.709509484701712
1325,Ecuaciones diferenciales,8,3,8.272667927017949
1222,Cultura y comunicacion,2,3,7.446804264151337
1317,Estructura de datos y algoritmos II,10,3,9.962541546480846
1323,Programacion orientada a objetos,10,3,8.048627474809209
1436,Probabilidad,8,3,7.2145557291017655
1445,Fundamentos de estadistica,8,4,7.927198267102993
1414,Electricidad y magnetismo,10,4,6.159106440910045
1433,Analisis numerico,8,4,6.003520659048052
1424,Matematicas avanzadas,8,4,7.245382484098533
0119,Estructuras discretas,8,4,9.340773452139047
1503,Estructura y programacion de computadoras,8,5,6.374822831074881
0138,Dispositivos electronicos,10,5,7.395479403313145
0442,Lenguajes formales y automatas,8,5,8.790177272375992
1473,Señales y sistemas,8,5,7.324122071792585
1531,Ingenieria de software,8,5,6.107521836410691
0840,Sistemas operativos,8,6,6.640804311182443
1645,Disenio digital y moderno,10,6,6.249814223404924
1644,Bases de datos,14,6,7.852368705647615
1562,Circuitos electronicos,8,6,7.691343810020596
1643,Administracion de proyectos de software,8,6,7.00503218760518
