clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.746327813325168
1121,Calculo y geometria analitica,12,1,6.485214638180553
1130,Fundamentos de fisica,6,1,8.390845876571813
1122,Fundamentos de programacion,10,1,6.565836549560636
1123,Quimica,10,1,7.085440749515106
1220,Algebra lineal,8,2,9.854895248410473
1221,Calculo integral,8,2,8.870099116586447
1228,Mecanica,12,2,7.419790782232727
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.917633868850562
1227,Estructura de datos y algoritmos I,10,2,8.835020874654418
1436,Probabilidad,8,3,7.680728733204719
1321,Calculo vectorial,8,3,6.0786904458104205
1325,Ecuaciones diferenciales,8,3,7.551174933499588
1222,Cultura y comunicacion,2,3,6.797795400105013
1317,Estructura de datos y algoritmos II,10,3,6.676810298817012
1323,Programacion orientada a objetos,10,3,9.22314230508482
