clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.440888871326637
1121,Calculo y geometria analitica,12,1,8.673779447216647
1130,Fundamentos de fisica,6,1,7.936732816346928
1122,Fundamentos de programacion,10,1,7.752467342093822
1123,Quimica,10,1,6.476514851536821
1220,Algebra lineal,8,2,7.011596509755748
1221,Calculo integral,8,2,8.223193495673407
1228,Mecanica,12,2,8.15346481422208
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.930912411266254
1227,Estructura de datos y algoritmos I,10,2,9.304577472045795
1436,Probabilidad,8,3,7.747589455637147
1321,Calculo vectorial,8,3,7.188619306378833
1325,Ecuaciones diferenciales,8,3,8.895274186885496
1317,Estructura de datos y algoritmos II,10,3,7.927681179297259
1323,Programacion orientada a objetos,10,3,7.026218067584625
1222,Cultura y comunicacion,2,3,9.992686772693352
