clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.536571275032307
1121,Calculo y geometria analitica,12,1,6.689413041222669
1123,Quimica,10,1,9.649485300704589
1122,Fundamentos de programacion,10,1,8.727384384946436
1130,Fundamentos de fisica,6,1,7.5256085901428955
1220,Algebra lineal,8,2,8.255421545412878
1221,Calculo integral,8,2,6.774568927426828
1228,Mecanica,12,2,9.205692608560025
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.22925447624984
1227,Estructura de datos y algoritmos I,10,2,6.042804719717017
1436,Probabilidad,8,3,6.589040941744534
1321,Calculo vectorial,8,3,7.302118905660789
1222,Cultura y comunicacion,2,3,8.30096250489117
1317,Estructura de datos y algoritmos II,10,3,9.619236046744312
1323,Programacion orientada a objetos,10,3,6.788985495742526
1325,Ecuaciones diferenciales,8,3,9.83180237081999
1445,Fundamentos de estadistica,8,4,8.788658843872918
1433,Analisis numerico,8,4,8.282892096674207
1424,Matematicas avanzadas,8,4,7.260125093676741
0119,Estructuras discretas,8,4,8.831705258004511
1414,Electricidad y magnetismo,10,4,7.671951011784158
1503,Estructura y programacion de computadoras,8,5,7.473575315677281
0138,Dispositivos electronicos,10,5,8.469126308248917
0442,Lenguajes formales y automatas,8,5,7.141216510484856
1473,Señales y sistemas,8,5,6.921038261498504
1531,Ingenieria de software,8,5,9.519167238617873
0840,Sistemas operativos,8,6,7.511923037236483
1645,Disenio digital y moderno,10,6,7.932405055231615
1644,Bases de datos,14,6,9.372367826271688
1562,Circuitos electronicos,8,6,8.009526987764506
1643,Administracion de proyectos de software,8,6,7.303552746528981
