clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.930874693663892
1121,Calculo y geometria analitica,12,1,9.393413070967007
1123,Quimica,10,1,8.181146005354414
1130,Fundamentos de fisica,6,1,9.707521594274564
1122,Fundamentos de programacion,10,1,8.559626581997518
1220,Algebra lineal,8,2,9.719452788843704
1221,Calculo integral,8,2,7.921326075133992
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.121594760080523
1227,Estructura de datos y algoritmos I,10,2,7.363522791625359
1228,Mecanica,12,2,6.4493585109814475
1436,Probabilidad,8,3,9.050657992322112
1321,Calculo vectorial,8,3,7.197641017236043
1325,Ecuaciones diferenciales,8,3,9.800066809358977
1222,Cultura y comunicacion,2,3,6.941989937061622
1317,Estructura de datos y algoritmos II,10,3,7.571399288718103
1323,Programacion orientada a objetos,10,3,8.16967780000655
1445,Fundamentos de estadistica,8,4,7.241126880494058
1414,Electricidad y magnetismo,10,4,8.236726490166703
1433,Analisis numerico,8,4,8.407311677499084
1424,Matematicas avanzadas,8,4,9.353385031655922
0119,Estructuras discretas,8,4,7.400255531792359
1503,Estructura y programacion de computadoras,8,5,9.610324064326054
0138,Dispositivos electronicos,10,5,6.175632531377387
0442,Lenguajes formales y automatas,8,5,8.20101035482195
1531,Ingenieria de software,8,5,9.404666790945274
1473,Señales y sistemas,8,5,6.145035507644356
0840,Sistemas operativos,8,6,8.979741671016614
1645,Disenio digital y moderno,10,6,9.507736493997792
1644,Bases de datos,14,6,8.514921281108535
1562,Circuitos electronicos,8,6,9.440931611889456
1643,Administracion de proyectos de software,8,6,9.493152574432436
