clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.01900236834787
1121,Calculo y geometria analitica,12,1,7.359173596077066
1130,Fundamentos de fisica,6,1,8.94883713373724
1122,Fundamentos de programacion,10,1,9.613566588090737
1123,Quimica,10,1,6.55054882810593
1220,Algebra lineal,8,2,8.926676978807944
1221,Calculo integral,8,2,6.635195824180336
1228,Mecanica,12,2,9.083342196590975
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.05626270269134
1227,Estructura de datos y algoritmos I,10,2,7.694023619120718
1321,Calculo vectorial,8,3,8.428606748977494
1325,Ecuaciones diferenciales,8,3,9.95992577409725
1222,Cultura y comunicacion,2,3,6.383410254004454
1317,Estructura de datos y algoritmos II,10,3,6.269195657313383
1323,Programacion orientada a objetos,10,3,7.023842733899472
1436,Probabilidad,8,3,8.06122029644538
1445,Fundamentos de estadistica,8,4,9.24053870651005
1414,Electricidad y magnetismo,10,4,8.472110446277593
1433,Analisis numerico,8,4,8.259387794783635
1424,Matematicas avanzadas,8,4,9.469902294735128
0119,Estructuras discretas,8,4,6.667932166995444
1503,Estructura y programacion de computadoras,8,5,8.85050721541435
0138,Dispositivos electronicos,10,5,7.704763139966035
0442,Lenguajes formales y automatas,8,5,6.505120130374667
1531,Ingenieria de software,8,5,6.365127903472716
1473,Señales y sistemas,8,5,9.25934445712982
0840,Sistemas operativos,8,6,7.504386195208514
1645,Disenio digital y moderno,10,6,9.358839682598985
1644,Bases de datos,14,6,7.300417714546901
1562,Circuitos electronicos,8,6,8.933517189538797
1643,Administracion de proyectos de software,8,6,8.920470423574454
1537,Finanzas en la ingenieria en computacion,6,7,7.672347554226823
1535,Diseño digital VLSI,8,7,9.843669363908628
0406,Inteligencia artificial,8,7,7.206361835051352
0434,Compiladores,8,7,9.896374997651517
1686,Sistemas de comunicaciones,8,7,7.613583397851895
1413,Introduccion a la economia,8,7,7.605206542132265
1000,Optativa de ciencias sociales y humanidades,6,8,8.874068001630274
1672,Microcomputadoras,8,8,9.965722364776845
1590,Computacion graficas e iteracion humano-computadora,10,8,9.426124114101409
1052,Etica profesional,6,8,8.229892086412503
1598,Redes de datos seguras,14,8,7.178777770192738
1867,Organizacion y arquitectura de computadoras,8,9,8.961508056281524
1858,Fundamentos de sistemas embebidos,8,9,9.955802966757235
1959,Sistemas distribuidos,8,9,7.5869679998347035
1952,Optativa de campo de profundizacion,8,9,6.480806236891204
2080,Recursos y necesidades de Mexico,8,9,9.233331444492464
