clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.500067758921848
1123,Quimica,10,1,8.360778570109991
1130,Fundamentos de fisica,6,1,7.672361518133172
1122,Fundamentos de programacion,10,1,7.171547110322696
1120,Algebra,8,1,8.08089556838315
1220,Algebra lineal,8,2,6.124112828934924
1228,Mecanica,12,2,6.609997679334654
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.597411343591943
1227,Estructura de datos y algoritmos I,10,2,7.64577519986033
1221,Calculo integral,8,2,6.5198333855996005
1436,Probabilidad,8,3,6.767212946665715
1321,Calculo vectorial,8,3,6.666550333786701
1325,Ecuaciones diferenciales,8,3,6.081858942900892
1222,Cultura y comunicacion,2,3,9.162815500791044
1317,Estructura de datos y algoritmos II,10,3,7.857652324629694
1323,Programacion orientada a objetos,10,3,9.57731067101029
1445,Fundamentos de estadistica,8,4,7.003580961081899
1414,Electricidad y magnetismo,10,4,7.523196672413518
1424,Matematicas avanzadas,8,4,7.954803586402125
0119,Estructuras discretas,8,4,9.532805693682485
1433,Analisis numerico,8,4,8.189029657620054
1503,Estructura y programacion de computadoras,8,5,6.6075501551406655
0138,Dispositivos electronicos,10,5,8.569225144641294
0442,Lenguajes formales y automatas,8,5,8.302766869439095
1473,Señales y sistemas,8,5,8.664516522196289
1531,Ingenieria de software,8,5,6.085527289648215
0840,Sistemas operativos,8,6,7.900399080273839
1645,Disenio digital y moderno,10,6,8.162077518785884
1644,Bases de datos,14,6,8.647425518628836
1562,Circuitos electronicos,8,6,6.733184300162509
1643,Administracion de proyectos de software,8,6,9.053370891445844
1537,Finanzas en la ingenieria en computacion,6,7,7.985408305804737
1535,Diseño digital VLSI,8,7,6.4988314993246465
0406,Inteligencia artificial,8,7,7.911866652030838
0434,Compiladores,8,7,6.014242857302457
1686,Sistemas de comunicaciones,8,7,6.687528392606186
1413,Introduccion a la economia,8,7,7.903784352942845
1000,Optativa de ciencias sociales y humanidades,6,8,7.774177554595763
1672,Microcomputadoras,8,8,9.30749557762608
1590,Computacion graficas e iteracion humano-computadora,10,8,6.7340252403907055
1598,Redes de datos seguras,14,8,6.688559023347277
1052,Etica profesional,6,8,7.986217119945533
