clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.42499751755238
1123,Quimica,10,1,8.546154827575087
1130,Fundamentos de fisica,6,1,8.286900405262562
1122,Fundamentos de programacion,10,1,7.691160706857104
1120,Algebra,8,1,6.981299730396771
1220,Algebra lineal,8,2,9.985783604086722
1221,Calculo integral,8,2,9.517038550941523
1228,Mecanica,12,2,9.415490672546849
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.595714715246519
1227,Estructura de datos y algoritmos I,10,2,7.955525748369324
1436,Probabilidad,8,3,6.250019236140782
1321,Calculo vectorial,8,3,9.140840753076139
1325,Ecuaciones diferenciales,8,3,7.5461173414466
1222,Cultura y comunicacion,2,3,7.685900601767897
1317,Estructura de datos y algoritmos II,10,3,6.574943040463035
1323,Programacion orientada a objetos,10,3,7.432187648851454
1445,Fundamentos de estadistica,8,4,7.136978293726216
1414,Electricidad y magnetismo,10,4,9.80908242008502
1433,Analisis numerico,8,4,8.951131498706335
1424,Matematicas avanzadas,8,4,6.392129619838245
0119,Estructuras discretas,8,4,6.769611273569396
0138,Dispositivos electronicos,10,5,6.316663305941333
0442,Lenguajes formales y automatas,8,5,6.398630626439386
1473,Señales y sistemas,8,5,8.102019736971116
1531,Ingenieria de software,8,5,8.313265430369007
1503,Estructura y programacion de computadoras,8,5,6.272273922770546
0840,Sistemas operativos,8,6,7.380246100606964
1645,Disenio digital y moderno,10,6,7.996239440986311
1644,Bases de datos,14,6,7.293788279557887
1562,Circuitos electronicos,8,6,8.347540405639739
1643,Administracion de proyectos de software,8,6,8.878162412071642
1535,Diseño digital VLSI,8,7,6.802546489893708
0406,Inteligencia artificial,8,7,6.670488091783277
0434,Compiladores,8,7,6.910017363753132
1686,Sistemas de comunicaciones,8,7,9.484604325855408
1413,Introduccion a la economia,8,7,7.904087585618311
1537,Finanzas en la ingenieria en computacion,6,7,7.35073163242269
1000,Optativa de ciencias sociales y humanidades,6,8,8.1768895518917
1590,Computacion graficas e iteracion humano-computadora,10,8,7.767404029538629
1052,Etica profesional,6,8,8.326324081414814
1598,Redes de datos seguras,14,8,9.095720452517016
1672,Microcomputadoras,8,8,6.858393395509502
