clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.873521238940242
1121,Calculo y geometria analitica,12,1,6.396267054401871
1123,Quimica,10,1,9.781872489053583
1130,Fundamentos de fisica,6,1,6.387610124480252
1122,Fundamentos de programacion,10,1,6.813139304362856
1220,Algebra lineal,8,2,6.708753315311668
1221,Calculo integral,8,2,8.040459105394948
1228,Mecanica,12,2,9.022790214867419
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.505687489686116
1227,Estructura de datos y algoritmos I,10,2,6.502748957531027
1436,Probabilidad,8,3,6.0057702886392414
1321,Calculo vectorial,8,3,6.162071340482934
1325,Ecuaciones diferenciales,8,3,8.904262351516248
1222,Cultura y comunicacion,2,3,8.575630831394363
1317,Estructura de datos y algoritmos II,10,3,9.106161990823988
1323,Programacion orientada a objetos,10,3,6.21244510218923
1445,Fundamentos de estadistica,8,4,6.572039518525864
1414,Electricidad y magnetismo,10,4,8.360162586640344
1433,Analisis numerico,8,4,8.286269018768204
1424,Matematicas avanzadas,8,4,8.612996994013844
0119,Estructuras discretas,8,4,6.187942270971846
