clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.659570196160027
1121,Calculo y geometria analitica,12,1,6.36744848311622
1123,Quimica,10,1,7.432924725574166
1130,Fundamentos de fisica,6,1,8.040644179600237
1122,Fundamentos de programacion,10,1,9.029707314810521
1220,Algebra lineal,8,2,6.578409991785272
1221,Calculo integral,8,2,7.828974336104084
1228,Mecanica,12,2,7.200684596460947
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.902813063910907
1227,Estructura de datos y algoritmos I,10,2,8.846309124350128
1436,Probabilidad,8,3,9.95351854913332
1321,Calculo vectorial,8,3,6.0211208338585
1325,Ecuaciones diferenciales,8,3,9.194776522110379
1222,Cultura y comunicacion,2,3,8.79964763811124
1317,Estructura de datos y algoritmos II,10,3,9.952580745674968
1323,Programacion orientada a objetos,10,3,9.293582366135762
