clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.42283594731083
1121,Calculo y geometria analitica,12,1,9.379652949840883
1123,Quimica,10,1,7.4930643921134035
1130,Fundamentos de fisica,6,1,8.350340843541893
1122,Fundamentos de programacion,10,1,8.564942552262815
1220,Algebra lineal,8,2,9.451756299204298
1221,Calculo integral,8,2,7.3775606587276235
1228,Mecanica,12,2,6.69288736755631
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.546086237355329
1227,Estructura de datos y algoritmos I,10,2,8.959634471409228
1436,Probabilidad,8,3,7.095543441550285
1321,Calculo vectorial,8,3,8.246938642374461
1325,Ecuaciones diferenciales,8,3,9.732192075626234
1222,Cultura y comunicacion,2,3,9.969668903245637
1317,Estructura de datos y algoritmos II,10,3,8.380774031303279
1323,Programacion orientada a objetos,10,3,7.186115359290377
