clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.473875105142285
1121,Calculo y geometria analitica,12,1,8.596085704412404
1123,Quimica,10,1,7.403291968616266
1130,Fundamentos de fisica,6,1,6.271734669003873
1122,Fundamentos de programacion,10,1,6.916130708999522
1220,Algebra lineal,8,2,7.614363133623449
1221,Calculo integral,8,2,8.639535881574428
1228,Mecanica,12,2,6.479140825314499
1227,Estructura de datos y algoritmos I,10,2,6.732660800869534
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.294938594469428
1436,Probabilidad,8,3,6.972160624685698
1321,Calculo vectorial,8,3,6.865069214582138
1222,Cultura y comunicacion,2,3,6.62576730311409
1317,Estructura de datos y algoritmos II,10,3,9.780774087772448
1323,Programacion orientada a objetos,10,3,6.667208478874576
1325,Ecuaciones diferenciales,8,3,8.890037021326114
1445,Fundamentos de estadistica,8,4,6.813846670025811
1414,Electricidad y magnetismo,10,4,7.693034152347646
1433,Analisis numerico,8,4,9.42373098330815
0119,Estructuras discretas,8,4,8.444966767471083
1424,Matematicas avanzadas,8,4,7.943917321029258
1503,Estructura y programacion de computadoras,8,5,8.76608323227371
0138,Dispositivos electronicos,10,5,9.392091830846418
0442,Lenguajes formales y automatas,8,5,8.378778938026766
1473,Señales y sistemas,8,5,7.876373338682098
1531,Ingenieria de software,8,5,9.966678875889745
1645,Disenio digital y moderno,10,6,9.573835157645728
1644,Bases de datos,14,6,8.89696060739612
1562,Circuitos electronicos,8,6,8.619431167186164
1643,Administracion de proyectos de software,8,6,8.543771993898464
0840,Sistemas operativos,8,6,6.2887874111572675
1537,Finanzas en la ingenieria en computacion,6,7,9.13884792685864
0406,Inteligencia artificial,8,7,6.538390395648573
0434,Compiladores,8,7,6.459230751329419
1686,Sistemas de comunicaciones,8,7,7.805219163547802
1413,Introduccion a la economia,8,7,9.307770118901388
1535,Diseño digital VLSI,8,7,7.937488046786691
1000,Optativa de ciencias sociales y humanidades,6,8,8.778712885826007
1672,Microcomputadoras,8,8,8.764046855012088
1052,Etica profesional,6,8,7.9196041632660625
1598,Redes de datos seguras,14,8,7.209779831101928
1590,Computacion graficas e iteracion humano-computadora,10,8,9.855815835859836
1867,Organizacion y arquitectura de computadoras,8,9,9.688213576730128
1858,Fundamentos de sistemas embebidos,8,9,7.0517002362164405
1959,Sistemas distribuidos,8,9,9.973140032615841
1952,Optativa de campo de profundizacion,8,9,7.521539855022024
2080,Recursos y necesidades de Mexico,8,9,6.653541490279447
2022,Administracion de servicios de Internet,8,10,9.915541787329191
2012,Bases de datos distribuidas,8,10,6.958126614487068
2310,Reconocimiento de patrones,6,10,6.995008547469665
2432,Temas selectos de ingenieria en computacion I,6,10,8.10750723679265
2111,Temas selectos de ingenieria en computacion II,6,10,7.642909311327601
2087,Computo  movil,6,10,9.886115374045804
