clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.798352298180255
1121,Calculo y geometria analitica,12,1,7.695974120310462
1123,Quimica,10,1,6.39311662954146
1130,Fundamentos de fisica,6,1,9.53616986757986
1122,Fundamentos de programacion,10,1,8.97794790126498
1220,Algebra lineal,8,2,6.812389391518269
1221,Calculo integral,8,2,7.990993305532074
1228,Mecanica,12,2,8.032947098442095
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.433725210316553
1227,Estructura de datos y algoritmos I,10,2,7.110213802034067
1436,Probabilidad,8,3,6.788532942665086
1321,Calculo vectorial,8,3,7.6404450295465205
1325,Ecuaciones diferenciales,8,3,6.094812801197746
1222,Cultura y comunicacion,2,3,8.957972775943912
1317,Estructura de datos y algoritmos II,10,3,7.082804844805897
1323,Programacion orientada a objetos,10,3,8.45747012140118
1414,Electricidad y magnetismo,10,4,8.093538648471249
1433,Analisis numerico,8,4,6.274322390130601
1424,Matematicas avanzadas,8,4,6.729334016821882
0119,Estructuras discretas,8,4,6.2655730314399385
1445,Fundamentos de estadistica,8,4,6.911246475858489
1503,Estructura y programacion de computadoras,8,5,7.877604878712727
0138,Dispositivos electronicos,10,5,6.459076917205336
0442,Lenguajes formales y automatas,8,5,9.019322777344529
1473,Señales y sistemas,8,5,7.709966831517629
1531,Ingenieria de software,8,5,7.141286928821358
0840,Sistemas operativos,8,6,6.369595089753167
1645,Disenio digital y moderno,10,6,8.574653319477612
1562,Circuitos electronicos,8,6,6.124481861292489
1643,Administracion de proyectos de software,8,6,7.594072042977784
1644,Bases de datos,14,6,6.976291688300659
1537,Finanzas en la ingenieria en computacion,6,7,8.983527605681193
1535,Diseño digital VLSI,8,7,6.29322292230439
0406,Inteligencia artificial,8,7,6.013639652222558
0434,Compiladores,8,7,6.775980455874331
1686,Sistemas de comunicaciones,8,7,8.155824253738285
1413,Introduccion a la economia,8,7,6.535351980698166
1000,Optativa de ciencias sociales y humanidades,6,8,8.59811573931793
1672,Microcomputadoras,8,8,7.966464703576923
1590,Computacion graficas e iteracion humano-computadora,10,8,7.287004961089288
1052,Etica profesional,6,8,8.835280488200075
1598,Redes de datos seguras,14,8,9.959538327638473
1867,Organizacion y arquitectura de computadoras,8,9,6.782208996558176
1858,Fundamentos de sistemas embebidos,8,9,6.172779660169283
1959,Sistemas distribuidos,8,9,9.17478809316484
1952,Optativa de campo de profundizacion,8,9,6.9687367720347115
2080,Recursos y necesidades de Mexico,8,9,6.847592290046224
2022,Administracion de servicios de Internet,8,10,8.379640711757034
2012,Bases de datos distribuidas,8,10,9.756806728494485
2087,Computo  movil,6,10,9.891200167699528
2310,Reconocimiento de patrones,6,10,9.015639002081219
2432,Temas selectos de ingenieria en computacion I,6,10,8.212794796604554
2111,Temas selectos de ingenieria en computacion II,6,10,9.293845252131934
