clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.243947294574165
1121,Calculo y geometria analitica,12,1,7.412247253803877
1123,Quimica,10,1,9.212082385589103
1130,Fundamentos de fisica,6,1,7.763278712949635
1122,Fundamentos de programacion,10,1,8.534922789054777
1220,Algebra lineal,8,2,8.520449269289548
1221,Calculo integral,8,2,7.732652630773929
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.86578425773828
1227,Estructura de datos y algoritmos I,10,2,7.9153997341393945
1228,Mecanica,12,2,6.3671861667846
1436,Probabilidad,8,3,7.737310624152508
1321,Calculo vectorial,8,3,7.17316825778713
1325,Ecuaciones diferenciales,8,3,8.884776681227287
1222,Cultura y comunicacion,2,3,7.096638621398274
1317,Estructura de datos y algoritmos II,10,3,7.259358108420148
1323,Programacion orientada a objetos,10,3,8.443631758797132
1445,Fundamentos de estadistica,8,4,6.82077754474947
1414,Electricidad y magnetismo,10,4,9.301053758334099
1433,Analisis numerico,8,4,7.077218675094816
0119,Estructuras discretas,8,4,6.269985198589431
1424,Matematicas avanzadas,8,4,9.359231860143709
1503,Estructura y programacion de computadoras,8,5,6.884271156791631
0138,Dispositivos electronicos,10,5,8.762462259541335
0442,Lenguajes formales y automatas,8,5,6.816941177188031
1473,Señales y sistemas,8,5,6.028343958593672
1531,Ingenieria de software,8,5,9.14082986635306
