clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.50822571118746
1121,Calculo y geometria analitica,12,1,6.4309458905404195
1123,Quimica,10,1,9.05222283191226
1130,Fundamentos de fisica,6,1,7.715687999069601
1122,Fundamentos de programacion,10,1,6.035581375389492
1220,Algebra lineal,8,2,7.6191297027469735
1228,Mecanica,12,2,6.01359979862773
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.854634607935379
1227,Estructura de datos y algoritmos I,10,2,7.986562359938775
1221,Calculo integral,8,2,8.926953391711415
1436,Probabilidad,8,3,7.650463206126318
1321,Calculo vectorial,8,3,6.3971218989252705
1325,Ecuaciones diferenciales,8,3,7.37474143194037
1222,Cultura y comunicacion,2,3,8.00737619928172
1323,Programacion orientada a objetos,10,3,8.500007452962507
1317,Estructura de datos y algoritmos II,10,3,6.958811200711824
1445,Fundamentos de estadistica,8,4,7.06938747610023
1414,Electricidad y magnetismo,10,4,9.15380759814106
1433,Analisis numerico,8,4,8.047920529813544
1424,Matematicas avanzadas,8,4,8.47699332799286
0119,Estructuras discretas,8,4,6.605581037323959
1503,Estructura y programacion de computadoras,8,5,6.009069755934489
0138,Dispositivos electronicos,10,5,8.86360566368344
1473,Señales y sistemas,8,5,8.326154063009128
1531,Ingenieria de software,8,5,7.916056622218735
0442,Lenguajes formales y automatas,8,5,9.674754899056069
0840,Sistemas operativos,8,6,6.786584787548124
1645,Disenio digital y moderno,10,6,9.833018189724703
1644,Bases de datos,14,6,9.674346408701165
1562,Circuitos electronicos,8,6,9.938871875992575
1643,Administracion de proyectos de software,8,6,9.355612007697546
