clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.400214147443088
1121,Calculo y geometria analitica,12,1,6.586731362148832
1123,Quimica,10,1,8.440302328806132
1130,Fundamentos de fisica,6,1,9.704119290917086
1122,Fundamentos de programacion,10,1,9.009618946795035
1220,Algebra lineal,8,2,9.677120407763917
1221,Calculo integral,8,2,8.88555926276425
1228,Mecanica,12,2,8.786959341216505
1227,Estructura de datos y algoritmos I,10,2,6.13411277117916
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.255243921043311
1436,Probabilidad,8,3,6.619985637257907
1321,Calculo vectorial,8,3,8.744928601124558
1222,Cultura y comunicacion,2,3,8.534585324912353
1317,Estructura de datos y algoritmos II,10,3,6.836977606756816
1323,Programacion orientada a objetos,10,3,7.539401427037328
1325,Ecuaciones diferenciales,8,3,7.913858464507281
1414,Electricidad y magnetismo,10,4,9.487323683181357
1433,Analisis numerico,8,4,8.620635535801188
1424,Matematicas avanzadas,8,4,8.823124946021746
0119,Estructuras discretas,8,4,6.675645272653296
1445,Fundamentos de estadistica,8,4,8.99311213892873
1503,Estructura y programacion de computadoras,8,5,7.48817343402685
0442,Lenguajes formales y automatas,8,5,6.891716364469355
1473,Señales y sistemas,8,5,9.595381544148974
1531,Ingenieria de software,8,5,9.980964865898166
0138,Dispositivos electronicos,10,5,9.702593716037226
