clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.707552796036474
1121,Calculo y geometria analitica,12,1,9.67474974222268
1123,Quimica,10,1,9.414943812893583
1130,Fundamentos de fisica,6,1,7.0261635714643695
1122,Fundamentos de programacion,10,1,8.649229915299431
1220,Algebra lineal,8,2,8.975521938268981
1221,Calculo integral,8,2,9.10053797543388
1228,Mecanica,12,2,8.725333030745299
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.734998488074012
1227,Estructura de datos y algoritmos I,10,2,6.7408441634625635
1436,Probabilidad,8,3,9.271319574303664
1325,Ecuaciones diferenciales,8,3,7.842097543687968
1222,Cultura y comunicacion,2,3,9.969243486170512
1317,Estructura de datos y algoritmos II,10,3,6.839266477566051
1323,Programacion orientada a objetos,10,3,6.637235666595844
1321,Calculo vectorial,8,3,7.797920912995656
1414,Electricidad y magnetismo,10,4,7.776293200197092
1433,Analisis numerico,8,4,7.436291125940687
1424,Matematicas avanzadas,8,4,7.872476419101711
0119,Estructuras discretas,8,4,8.246089636194785
1445,Fundamentos de estadistica,8,4,7.34907566307138
1503,Estructura y programacion de computadoras,8,5,7.91467484137447
0138,Dispositivos electronicos,10,5,8.969123718032765
0442,Lenguajes formales y automatas,8,5,9.294445578040417
1473,Señales y sistemas,8,5,7.981666377647677
1531,Ingenieria de software,8,5,7.863001207456749
0840,Sistemas operativos,8,6,8.534711695576966
1644,Bases de datos,14,6,8.254947767939715
1562,Circuitos electronicos,8,6,7.40049625137975
1643,Administracion de proyectos de software,8,6,6.495929276732738
1645,Disenio digital y moderno,10,6,7.5035491755335855
1537,Finanzas en la ingenieria en computacion,6,7,9.066668280087228
1535,Diseño digital VLSI,8,7,6.800398025596348
0406,Inteligencia artificial,8,7,6.467176150455822
0434,Compiladores,8,7,7.485556999733475
1686,Sistemas de comunicaciones,8,7,8.698987627844764
1413,Introduccion a la economia,8,7,8.108073009879426
