clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.954930784207093
1123,Quimica,10,1,9.020070327203321
1130,Fundamentos de fisica,6,1,8.10145757677465
1122,Fundamentos de programacion,10,1,9.615979866545374
1121,Calculo y geometria analitica,12,1,8.472462520810511
1220,Algebra lineal,8,2,8.00463087910938
1221,Calculo integral,8,2,9.516671717338106
1228,Mecanica,12,2,8.676319189298521
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.067691173074593
1227,Estructura de datos y algoritmos I,10,2,6.593409401264132
1436,Probabilidad,8,3,6.317497856759314
1321,Calculo vectorial,8,3,6.442650137866
1325,Ecuaciones diferenciales,8,3,6.5715835982691235
1222,Cultura y comunicacion,2,3,7.366428342950972
1317,Estructura de datos y algoritmos II,10,3,6.753113213524191
1323,Programacion orientada a objetos,10,3,6.193769989085388
1414,Electricidad y magnetismo,10,4,6.1049216239731425
1433,Analisis numerico,8,4,7.284314677404784
1424,Matematicas avanzadas,8,4,7.844093837094845
0119,Estructuras discretas,8,4,7.384520722440653
1445,Fundamentos de estadistica,8,4,7.783169701946369
1503,Estructura y programacion de computadoras,8,5,8.91013958255704
0138,Dispositivos electronicos,10,5,6.3360782741014745
0442,Lenguajes formales y automatas,8,5,7.9102028664716695
1473,Señales y sistemas,8,5,8.129659214475785
1531,Ingenieria de software,8,5,7.295538524579045
0840,Sistemas operativos,8,6,6.959465868719471
1645,Disenio digital y moderno,10,6,6.9518342013651235
1562,Circuitos electronicos,8,6,9.440375300853988
1643,Administracion de proyectos de software,8,6,7.888655185277443
1644,Bases de datos,14,6,7.84976311820179
1535,Diseño digital VLSI,8,7,8.949250608728201
0406,Inteligencia artificial,8,7,8.847540093778123
0434,Compiladores,8,7,7.7316091211961435
1686,Sistemas de comunicaciones,8,7,8.549598719212195
1413,Introduccion a la economia,8,7,7.721702244759014
1537,Finanzas en la ingenieria en computacion,6,7,8.458088505253162
