clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.197662137890784
1123,Quimica,10,1,7.429447336471044
1130,Fundamentos de fisica,6,1,7.60426397184594
1122,Fundamentos de programacion,10,1,9.66178971735635
1120,Algebra,8,1,7.475401986993825
1220,Algebra lineal,8,2,7.112663343564378
1221,Calculo integral,8,2,8.035503170562652
1228,Mecanica,12,2,7.754175273390738
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.815727800175754
1227,Estructura de datos y algoritmos I,10,2,6.523199678249225
1436,Probabilidad,8,3,8.90614391981123
1321,Calculo vectorial,8,3,8.327755930811454
1325,Ecuaciones diferenciales,8,3,9.851849124232167
1222,Cultura y comunicacion,2,3,6.547632393310786
1317,Estructura de datos y algoritmos II,10,3,7.0885864632126525
1323,Programacion orientada a objetos,10,3,6.661779080309948
1445,Fundamentos de estadistica,8,4,8.593080075290342
1433,Analisis numerico,8,4,8.477781994302934
1424,Matematicas avanzadas,8,4,8.455190062119325
0119,Estructuras discretas,8,4,6.387232508542669
1414,Electricidad y magnetismo,10,4,7.835718916506819
1503,Estructura y programacion de computadoras,8,5,7.753926325326384
0138,Dispositivos electronicos,10,5,8.290435790101604
0442,Lenguajes formales y automatas,8,5,6.650973064729845
1473,Señales y sistemas,8,5,8.315294491833711
1531,Ingenieria de software,8,5,7.451974603294596
1645,Disenio digital y moderno,10,6,9.360045242541283
1644,Bases de datos,14,6,9.066846175723125
1562,Circuitos electronicos,8,6,6.1901462375937495
1643,Administracion de proyectos de software,8,6,6.773514268582864
0840,Sistemas operativos,8,6,6.635224002156296
1537,Finanzas en la ingenieria en computacion,6,7,8.57403547917983
1535,Diseño digital VLSI,8,7,9.293958871936688
0406,Inteligencia artificial,8,7,6.801547041481191
0434,Compiladores,8,7,9.08035458928753
1686,Sistemas de comunicaciones,8,7,6.3892890964100335
1413,Introduccion a la economia,8,7,9.56753093048242
1000,Optativa de ciencias sociales y humanidades,6,8,9.913639357825577
1672,Microcomputadoras,8,8,6.447620849301703
1052,Etica profesional,6,8,6.431072602414078
1598,Redes de datos seguras,14,8,8.177711816101228
1590,Computacion graficas e iteracion humano-computadora,10,8,6.4981153687991675
1867,Organizacion y arquitectura de computadoras,8,9,6.682201546690308
1858,Fundamentos de sistemas embebidos,8,9,8.910108584182797
1952,Optativa de campo de profundizacion,8,9,9.054096809582889
2080,Recursos y necesidades de Mexico,8,9,6.997829969312404
1959,Sistemas distribuidos,8,9,7.326826717280458
2022,Administracion de servicios de Internet,8,10,8.22216521963156
2012,Bases de datos distribuidas,8,10,9.921729089136097
2310,Reconocimiento de patrones,6,10,8.80996306487031
2432,Temas selectos de ingenieria en computacion I,6,10,6.224647149302548
2111,Temas selectos de ingenieria en computacion II,6,10,8.84536586369719
2087,Computo  movil,6,10,7.380710845750414
