clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.684425569610029
1121,Calculo y geometria analitica,12,1,8.398570833119024
1123,Quimica,10,1,9.43064337318884
1130,Fundamentos de fisica,6,1,9.79503055639367
1122,Fundamentos de programacion,10,1,6.1534494810769385
1220,Algebra lineal,8,2,6.8390136732237
1221,Calculo integral,8,2,8.699903147158327
1228,Mecanica,12,2,8.861981338019465
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.64758679537118
1227,Estructura de datos y algoritmos I,10,2,6.721577636151404
1436,Probabilidad,8,3,9.122138831156107
1321,Calculo vectorial,8,3,9.048976482000453
1325,Ecuaciones diferenciales,8,3,6.938345873343067
1222,Cultura y comunicacion,2,3,7.158151071172835
1317,Estructura de datos y algoritmos II,10,3,8.138464994798522
1323,Programacion orientada a objetos,10,3,7.948646696303932
1445,Fundamentos de estadistica,8,4,7.5939916017572
1414,Electricidad y magnetismo,10,4,8.264681616955363
1433,Analisis numerico,8,4,7.093938003252334
1424,Matematicas avanzadas,8,4,8.181834995925449
0119,Estructuras discretas,8,4,8.830254177033922
