clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.404163230683455
1121,Calculo y geometria analitica,12,1,7.106770625062336
1123,Quimica,10,1,6.340630332309319
1130,Fundamentos de fisica,6,1,7.959562062326149
1122,Fundamentos de programacion,10,1,8.851396521424927
1220,Algebra lineal,8,2,9.943463952538616
1221,Calculo integral,8,2,6.80934912820593
1228,Mecanica,12,2,8.17679382079933
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.74577440199964
1227,Estructura de datos y algoritmos I,10,2,9.990598200010602
1436,Probabilidad,8,3,6.721522718739166
1321,Calculo vectorial,8,3,6.4824003432191155
1325,Ecuaciones diferenciales,8,3,9.401327461972183
1222,Cultura y comunicacion,2,3,8.849478595251918
1317,Estructura de datos y algoritmos II,10,3,7.950861726559587
1323,Programacion orientada a objetos,10,3,7.693257328843304
