clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.595768561496932
1121,Calculo y geometria analitica,12,1,7.3830352870261375
1123,Quimica,10,1,9.235672338242434
1130,Fundamentos de fisica,6,1,8.281643897850396
1122,Fundamentos de programacion,10,1,6.407801505442315
1220,Algebra lineal,8,2,9.325485712770675
1221,Calculo integral,8,2,9.714413773903603
1228,Mecanica,12,2,8.254835959215118
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.7623297302873455
1227,Estructura de datos y algoritmos I,10,2,7.701023263587254
1436,Probabilidad,8,3,8.41929691181366
1321,Calculo vectorial,8,3,7.734232117767754
1325,Ecuaciones diferenciales,8,3,7.97969138897672
1222,Cultura y comunicacion,2,3,6.168414098285035
1317,Estructura de datos y algoritmos II,10,3,7.402574040291288
1323,Programacion orientada a objetos,10,3,8.066883544246823
1445,Fundamentos de estadistica,8,4,7.746682597935261
1414,Electricidad y magnetismo,10,4,7.457859245046066
1424,Matematicas avanzadas,8,4,9.488358322558788
0119,Estructuras discretas,8,4,8.44452467693855
1433,Analisis numerico,8,4,7.60483115636956
1503,Estructura y programacion de computadoras,8,5,7.370510866204265
0138,Dispositivos electronicos,10,5,9.73437941312192
0442,Lenguajes formales y automatas,8,5,8.232971763850975
1473,Señales y sistemas,8,5,7.546797730499463
1531,Ingenieria de software,8,5,6.9380270163186815
