clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.894352366440035
1123,Quimica,10,1,9.33133256992056
1130,Fundamentos de fisica,6,1,7.274268945779848
1122,Fundamentos de programacion,10,1,6.753625988910767
1120,Algebra,8,1,9.418271986794652
1220,Algebra lineal,8,2,9.158566919353941
1221,Calculo integral,8,2,7.8422298096639995
1228,Mecanica,12,2,7.48962257526798
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.981953773155664
1227,Estructura de datos y algoritmos I,10,2,6.4771331363798055
1436,Probabilidad,8,3,8.548844357795213
1321,Calculo vectorial,8,3,8.270171968022002
1325,Ecuaciones diferenciales,8,3,8.21155654926166
1222,Cultura y comunicacion,2,3,7.286236345980587
1317,Estructura de datos y algoritmos II,10,3,6.168986138308865
1323,Programacion orientada a objetos,10,3,6.8057761541078605
1414,Electricidad y magnetismo,10,4,8.09358950428183
1433,Analisis numerico,8,4,7.879845710844878
1424,Matematicas avanzadas,8,4,6.921988864370443
0119,Estructuras discretas,8,4,9.629431976943762
1445,Fundamentos de estadistica,8,4,7.837140896933047
1503,Estructura y programacion de computadoras,8,5,6.4356807733109065
0138,Dispositivos electronicos,10,5,9.870711711974513
0442,Lenguajes formales y automatas,8,5,7.355221298994767
1473,Señales y sistemas,8,5,9.765864727507196
1531,Ingenieria de software,8,5,6.910476294982638
0840,Sistemas operativos,8,6,6.552083931009476
1645,Disenio digital y moderno,10,6,6.830154000809355
1644,Bases de datos,14,6,8.730082726673345
1562,Circuitos electronicos,8,6,9.041452111617073
1643,Administracion de proyectos de software,8,6,9.643939038940019
1537,Finanzas en la ingenieria en computacion,6,7,8.996769292340986
1535,Diseño digital VLSI,8,7,6.689513985229711
0434,Compiladores,8,7,8.070320830311342
1686,Sistemas de comunicaciones,8,7,8.195603637810013
1413,Introduccion a la economia,8,7,7.162906627264545
0406,Inteligencia artificial,8,7,8.402300740598168
1000,Optativa de ciencias sociales y humanidades,6,8,6.747572425354495
1672,Microcomputadoras,8,8,9.797363760473004
1590,Computacion graficas e iteracion humano-computadora,10,8,9.378963215999223
1052,Etica profesional,6,8,7.566156064965066
1598,Redes de datos seguras,14,8,6.241182726490715
1867,Organizacion y arquitectura de computadoras,8,9,7.03658635252763
1858,Fundamentos de sistemas embebidos,8,9,8.751861562720002
1952,Optativa de campo de profundizacion,8,9,8.292614903576808
2080,Recursos y necesidades de Mexico,8,9,7.765294868978357
1959,Sistemas distribuidos,8,9,8.685930635208194
2022,Administracion de servicios de Internet,8,10,8.77885778459347
2012,Bases de datos distribuidas,8,10,6.455525937540978
2087,Computo  movil,6,10,7.060834664744022
2310,Reconocimiento de patrones,6,10,9.291740870037502
2432,Temas selectos de ingenieria en computacion I,6,10,9.163226071926749
2111,Temas selectos de ingenieria en computacion II,6,10,7.240078093563663
