clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.368067775055874
1121,Calculo y geometria analitica,12,1,8.478535547709926
1130,Fundamentos de fisica,6,1,6.215528090707619
1122,Fundamentos de programacion,10,1,7.980252446565185
1123,Quimica,10,1,7.721264751698676
1220,Algebra lineal,8,2,8.445433524047285
1221,Calculo integral,8,2,8.97637219624813
1228,Mecanica,12,2,9.832557813424785
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.66934365172327
1227,Estructura de datos y algoritmos I,10,2,8.457617542103154
