clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.973410760064143
1121,Calculo y geometria analitica,12,1,6.6349607867720515
1130,Fundamentos de fisica,6,1,6.686311635584257
1122,Fundamentos de programacion,10,1,7.884318631453784
1123,Quimica,10,1,9.761571069489301
1220,Algebra lineal,8,2,6.80460249207567
1221,Calculo integral,8,2,8.42509410762118
1228,Mecanica,12,2,6.873816794864586
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.150587908444017
1227,Estructura de datos y algoritmos I,10,2,8.254076316456285
1436,Probabilidad,8,3,7.820794858986888
1321,Calculo vectorial,8,3,8.749589935657223
1325,Ecuaciones diferenciales,8,3,7.465483160198422
1222,Cultura y comunicacion,2,3,6.200898398372862
1317,Estructura de datos y algoritmos II,10,3,8.991571833224937
1323,Programacion orientada a objetos,10,3,9.291632534955603
1445,Fundamentos de estadistica,8,4,7.654033089626211
1414,Electricidad y magnetismo,10,4,6.901176977834213
1433,Analisis numerico,8,4,9.74035078111844
1424,Matematicas avanzadas,8,4,8.960004008474346
0119,Estructuras discretas,8,4,8.247725907981048
1503,Estructura y programacion de computadoras,8,5,8.351740317195322
0138,Dispositivos electronicos,10,5,9.47481504574237
0442,Lenguajes formales y automatas,8,5,6.417392542120334
1473,Señales y sistemas,8,5,6.744964524416374
1531,Ingenieria de software,8,5,6.275257901243206
0840,Sistemas operativos,8,6,8.304584491925224
1645,Disenio digital y moderno,10,6,7.2600264895511195
1644,Bases de datos,14,6,7.2398780630778585
1562,Circuitos electronicos,8,6,8.654100960998454
1643,Administracion de proyectos de software,8,6,8.531524848701576
