clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.590284124961626
1123,Quimica,10,1,7.997782026270697
1130,Fundamentos de fisica,6,1,8.436443029624058
1122,Fundamentos de programacion,10,1,6.659243537512321
1121,Calculo y geometria analitica,12,1,9.66616088667525
1220,Algebra lineal,8,2,8.431509800293147
1221,Calculo integral,8,2,6.697235509979128
1228,Mecanica,12,2,8.796149778895744
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.137854773266671
1227,Estructura de datos y algoritmos I,10,2,8.60764516356637
1436,Probabilidad,8,3,9.261603559358
1321,Calculo vectorial,8,3,8.320206713171634
1325,Ecuaciones diferenciales,8,3,7.746023212567545
1222,Cultura y comunicacion,2,3,8.961415468086729
1317,Estructura de datos y algoritmos II,10,3,6.075537330175491
1323,Programacion orientada a objetos,10,3,7.014525044316571
1445,Fundamentos de estadistica,8,4,7.900804226215336
1414,Electricidad y magnetismo,10,4,7.55413769809091
1433,Analisis numerico,8,4,8.01266273390865
1424,Matematicas avanzadas,8,4,7.647460698758587
0119,Estructuras discretas,8,4,9.464950743616201
1503,Estructura y programacion de computadoras,8,5,9.876873548856743
0138,Dispositivos electronicos,10,5,8.36425652833443
0442,Lenguajes formales y automatas,8,5,9.61298738511815
1473,Señales y sistemas,8,5,8.096264571410579
1531,Ingenieria de software,8,5,6.1871687809785545
