clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.012667269601358
1121,Calculo y geometria analitica,12,1,6.894221033476295
1123,Quimica,10,1,8.184133788193202
1122,Fundamentos de programacion,10,1,7.869586372466932
1130,Fundamentos de fisica,6,1,6.1349913567597785
1220,Algebra lineal,8,2,6.096635290656026
1221,Calculo integral,8,2,8.960491609404006
1228,Mecanica,12,2,7.422869003236615
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.700073030907033
1227,Estructura de datos y algoritmos I,10,2,7.7133529491069615
1436,Probabilidad,8,3,6.676737320015473
1321,Calculo vectorial,8,3,7.061767530408398
1325,Ecuaciones diferenciales,8,3,6.156733570905558
1222,Cultura y comunicacion,2,3,9.996721559140223
1323,Programacion orientada a objetos,10,3,7.761831985405656
1317,Estructura de datos y algoritmos II,10,3,9.71605322455472
1445,Fundamentos de estadistica,8,4,7.84212142818072
1414,Electricidad y magnetismo,10,4,7.4891567211599
1433,Analisis numerico,8,4,7.011905413881659
0119,Estructuras discretas,8,4,7.094072138144126
1424,Matematicas avanzadas,8,4,8.706318836280387
1503,Estructura y programacion de computadoras,8,5,9.849819381517031
0138,Dispositivos electronicos,10,5,9.435638136682334
0442,Lenguajes formales y automatas,8,5,8.375391360844372
1531,Ingenieria de software,8,5,6.964320276194961
1473,Señales y sistemas,8,5,8.12761703232259
0840,Sistemas operativos,8,6,8.551490717823874
1645,Disenio digital y moderno,10,6,9.075903747125512
1644,Bases de datos,14,6,7.350309842164991
1643,Administracion de proyectos de software,8,6,9.160336974194479
1562,Circuitos electronicos,8,6,8.829283923136286
1535,Diseño digital VLSI,8,7,8.61090416118165
0406,Inteligencia artificial,8,7,7.465570385296408
0434,Compiladores,8,7,7.502379400240539
1686,Sistemas de comunicaciones,8,7,9.847543324666189
1413,Introduccion a la economia,8,7,8.366805820156614
1537,Finanzas en la ingenieria en computacion,6,7,7.652763720453612
