clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.814593279239228
1121,Calculo y geometria analitica,12,1,6.086784570834038
1123,Quimica,10,1,8.409391654326411
1122,Fundamentos de programacion,10,1,8.703726367776683
1130,Fundamentos de fisica,6,1,9.199483533844166
1220,Algebra lineal,8,2,6.562268250085569
1221,Calculo integral,8,2,6.951710600403489
1228,Mecanica,12,2,7.959334368701418
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.93979009086925
1227,Estructura de datos y algoritmos I,10,2,6.868928498974968
1436,Probabilidad,8,3,7.172329351192014
1321,Calculo vectorial,8,3,9.872871136227696
1222,Cultura y comunicacion,2,3,8.5176889720525
1317,Estructura de datos y algoritmos II,10,3,8.57096470492203
1323,Programacion orientada a objetos,10,3,8.881672851721543
1325,Ecuaciones diferenciales,8,3,9.147416117044148
1445,Fundamentos de estadistica,8,4,8.18314657280077
1414,Electricidad y magnetismo,10,4,6.792696266033079
1433,Analisis numerico,8,4,6.446433526961245
1424,Matematicas avanzadas,8,4,8.712383229040896
0119,Estructuras discretas,8,4,7.5791079653067825
1503,Estructura y programacion de computadoras,8,5,9.094564154693098
0138,Dispositivos electronicos,10,5,6.083508147365922
0442,Lenguajes formales y automatas,8,5,6.8152228938609
1473,Señales y sistemas,8,5,9.87633196887524
1531,Ingenieria de software,8,5,9.559372186788682
0840,Sistemas operativos,8,6,6.441963419300903
1645,Disenio digital y moderno,10,6,6.709654294759605
1562,Circuitos electronicos,8,6,9.663113205182105
1643,Administracion de proyectos de software,8,6,9.651388927133787
1644,Bases de datos,14,6,8.860847608050419
1537,Finanzas en la ingenieria en computacion,6,7,8.473754177440046
0406,Inteligencia artificial,8,7,8.90153646235248
0434,Compiladores,8,7,8.38359000476327
1686,Sistemas de comunicaciones,8,7,9.819572079696313
1413,Introduccion a la economia,8,7,8.026383172053986
1535,Diseño digital VLSI,8,7,8.453314135042472
1000,Optativa de ciencias sociales y humanidades,6,8,9.425974859706763
1672,Microcomputadoras,8,8,9.351491924747217
1590,Computacion graficas e iteracion humano-computadora,10,8,6.070587027832122
1052,Etica profesional,6,8,6.994667102846536
1598,Redes de datos seguras,14,8,8.010548152168253
1867,Organizacion y arquitectura de computadoras,8,9,9.57022327135104
1858,Fundamentos de sistemas embebidos,8,9,7.4777671853397525
1959,Sistemas distribuidos,8,9,8.5811096260695
1952,Optativa de campo de profundizacion,8,9,9.8362139376917
2080,Recursos y necesidades de Mexico,8,9,8.962137747352875
