clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.781108403114352
1123,Quimica,10,1,7.3861249841138585
1130,Fundamentos de fisica,6,1,7.842337472588589
1122,Fundamentos de programacion,10,1,6.186648045433387
1121,Calculo y geometria analitica,12,1,8.201242307136038
1220,Algebra lineal,8,2,8.395393157311947
1221,Calculo integral,8,2,9.981062699471806
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.4205874450616
1227,Estructura de datos y algoritmos I,10,2,8.034595404910288
1228,Mecanica,12,2,8.32088546906222
1436,Probabilidad,8,3,9.29224954064019
1321,Calculo vectorial,8,3,8.082348768058806
1325,Ecuaciones diferenciales,8,3,7.5621477511635256
1222,Cultura y comunicacion,2,3,9.975496944183211
1317,Estructura de datos y algoritmos II,10,3,6.093258113638253
1323,Programacion orientada a objetos,10,3,6.761334927708132
1445,Fundamentos de estadistica,8,4,8.037625655551267
1414,Electricidad y magnetismo,10,4,6.376119663579502
1433,Analisis numerico,8,4,7.126625601935931
1424,Matematicas avanzadas,8,4,6.355257753472225
0119,Estructuras discretas,8,4,7.506419486394798
1503,Estructura y programacion de computadoras,8,5,6.9110382606003355
0442,Lenguajes formales y automatas,8,5,8.419636251508184
1473,Señales y sistemas,8,5,6.573305336039283
1531,Ingenieria de software,8,5,9.49636300941981
0138,Dispositivos electronicos,10,5,7.015569138814946
0840,Sistemas operativos,8,6,7.612980385535831
1645,Disenio digital y moderno,10,6,9.562848007151477
1644,Bases de datos,14,6,7.939869444915436
1562,Circuitos electronicos,8,6,6.415635945919067
1643,Administracion de proyectos de software,8,6,9.838703212632186
1537,Finanzas en la ingenieria en computacion,6,7,9.393204455060065
1535,Diseño digital VLSI,8,7,8.159579096839597
0406,Inteligencia artificial,8,7,8.627879277130528
0434,Compiladores,8,7,6.262799929956543
1686,Sistemas de comunicaciones,8,7,8.821393362580148
1413,Introduccion a la economia,8,7,6.347326932637807
