clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.57458558671563
1121,Calculo y geometria analitica,12,1,6.380068359142472
1123,Quimica,10,1,8.697284788472363
1130,Fundamentos de fisica,6,1,7.703095536679902
1122,Fundamentos de programacion,10,1,9.579371154658926
1220,Algebra lineal,8,2,8.444964071496193
1221,Calculo integral,8,2,9.63972690189257
1228,Mecanica,12,2,8.892009913063958
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.118571894238613
1227,Estructura de datos y algoritmos I,10,2,7.627952799640884
1436,Probabilidad,8,3,9.805521410377835
1321,Calculo vectorial,8,3,7.328685287446255
1325,Ecuaciones diferenciales,8,3,9.112228636286611
1222,Cultura y comunicacion,2,3,9.254902492846988
1317,Estructura de datos y algoritmos II,10,3,7.266898441824221
1323,Programacion orientada a objetos,10,3,9.903549659290524
1445,Fundamentos de estadistica,8,4,9.133311258413714
1414,Electricidad y magnetismo,10,4,8.355617570412882
1433,Analisis numerico,8,4,9.17166261108059
1424,Matematicas avanzadas,8,4,6.936566611269284
0119,Estructuras discretas,8,4,7.928898740997747
1503,Estructura y programacion de computadoras,8,5,6.359263370782171
0138,Dispositivos electronicos,10,5,9.801225224942318
0442,Lenguajes formales y automatas,8,5,7.5829290530643005
1473,Señales y sistemas,8,5,6.342486383846591
1531,Ingenieria de software,8,5,7.792877898418959
0840,Sistemas operativos,8,6,8.853066420964756
1645,Disenio digital y moderno,10,6,9.344926482360727
1644,Bases de datos,14,6,7.19125281964359
1562,Circuitos electronicos,8,6,9.947934757097832
1643,Administracion de proyectos de software,8,6,9.581538861425846
