clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.048127972424919
1121,Calculo y geometria analitica,12,1,8.104632517381459
1130,Fundamentos de fisica,6,1,7.6508423499171
1122,Fundamentos de programacion,10,1,8.448591416274732
1123,Quimica,10,1,6.080047191334531
1220,Algebra lineal,8,2,6.839345924584407
1221,Calculo integral,8,2,7.622530835155951
1228,Mecanica,12,2,8.534596765573841
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.80887333167755
1227,Estructura de datos y algoritmos I,10,2,8.693910395219241
1436,Probabilidad,8,3,9.052503870317624
1321,Calculo vectorial,8,3,8.240131132278822
1325,Ecuaciones diferenciales,8,3,8.525425108422379
1317,Estructura de datos y algoritmos II,10,3,9.812653400031255
1323,Programacion orientada a objetos,10,3,8.214238804835006
1222,Cultura y comunicacion,2,3,8.599793292256447
1445,Fundamentos de estadistica,8,4,9.15114914957792
1414,Electricidad y magnetismo,10,4,7.860830187856829
1433,Analisis numerico,8,4,8.9909036577006
0119,Estructuras discretas,8,4,7.747254952827179
1424,Matematicas avanzadas,8,4,9.347567830899745
1503,Estructura y programacion de computadoras,8,5,6.455016165739779
0138,Dispositivos electronicos,10,5,6.618520234479037
0442,Lenguajes formales y automatas,8,5,7.195263286019184
1473,Señales y sistemas,8,5,8.473510658539553
1531,Ingenieria de software,8,5,8.932887236277518
1645,Disenio digital y moderno,10,6,8.902947307079256
1644,Bases de datos,14,6,9.84523148823086
1562,Circuitos electronicos,8,6,9.893178372399047
1643,Administracion de proyectos de software,8,6,6.095326062617256
0840,Sistemas operativos,8,6,9.68131321288159
1537,Finanzas en la ingenieria en computacion,6,7,9.455053818991804
1535,Diseño digital VLSI,8,7,9.454499610969084
0406,Inteligencia artificial,8,7,9.776442301556932
0434,Compiladores,8,7,9.677433648209762
1686,Sistemas de comunicaciones,8,7,9.078940870021896
1413,Introduccion a la economia,8,7,6.398643592617418
1000,Optativa de ciencias sociales y humanidades,6,8,9.444756353743834
1672,Microcomputadoras,8,8,7.404659004612986
1590,Computacion graficas e iteracion humano-computadora,10,8,7.903223224373692
1598,Redes de datos seguras,14,8,9.52795925944652
1052,Etica profesional,6,8,8.511447371310707
1867,Organizacion y arquitectura de computadoras,8,9,9.398496728631208
1858,Fundamentos de sistemas embebidos,8,9,9.937231608428265
1959,Sistemas distribuidos,8,9,7.151018181302698
1952,Optativa de campo de profundizacion,8,9,6.619227403023675
2080,Recursos y necesidades de Mexico,8,9,6.815266771329364
2022,Administracion de servicios de Internet,8,10,6.178515407831095
2012,Bases de datos distribuidas,8,10,6.139843560349084
2087,Computo  movil,6,10,9.90805581007087
2310,Reconocimiento de patrones,6,10,6.3119489274883005
2432,Temas selectos de ingenieria en computacion I,6,10,8.156818429636132
2111,Temas selectos de ingenieria en computacion II,6,10,7.375815261956977
