clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,7.276865629479917
1123,Quimica,10,1,7.434792167076681
1130,Fundamentos de fisica,6,1,6.647515914568292
1122,Fundamentos de programacion,10,1,7.864338876868852
1120,Algebra,8,1,7.269674168687697
1220,Algebra lineal,8,2,8.898334842824541
1221,Calculo integral,8,2,7.322416392860021
1228,Mecanica,12,2,8.38863446325679
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.286920684206382
1227,Estructura de datos y algoritmos I,10,2,8.269887127318665
