clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.711012882619572
1121,Calculo y geometria analitica,12,1,7.130303751675563
1123,Quimica,10,1,6.49363109697706
1130,Fundamentos de fisica,6,1,8.15119713083508
1122,Fundamentos de programacion,10,1,6.489628531426137
1221,Calculo integral,8,2,7.21826067839684
1228,Mecanica,12,2,9.113040845136245
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.54078133861375
1227,Estructura de datos y algoritmos I,10,2,6.19869938145216
1220,Algebra lineal,8,2,9.910822511676264
