clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.540739001639162
1121,Calculo y geometria analitica,12,1,9.920261454451664
1123,Quimica,10,1,9.68602796668163
1130,Fundamentos de fisica,6,1,9.7338007741358
1122,Fundamentos de programacion,10,1,6.1151816298682675
1220,Algebra lineal,8,2,9.266907703275791
1228,Mecanica,12,2,7.795229293539752
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.840713207110019
1227,Estructura de datos y algoritmos I,10,2,6.42363238842632
1221,Calculo integral,8,2,9.431011881272521
1436,Probabilidad,8,3,8.611889329126635
1321,Calculo vectorial,8,3,6.434589123862171
1325,Ecuaciones diferenciales,8,3,8.54692987479541
1222,Cultura y comunicacion,2,3,7.122005864273745
1317,Estructura de datos y algoritmos II,10,3,9.434721630854806
1323,Programacion orientada a objetos,10,3,9.059936601606651
1445,Fundamentos de estadistica,8,4,6.180305448462129
1414,Electricidad y magnetismo,10,4,8.991252545442027
1433,Analisis numerico,8,4,8.332344304444176
1424,Matematicas avanzadas,8,4,7.018721112136001
0119,Estructuras discretas,8,4,6.540866926777437
1503,Estructura y programacion de computadoras,8,5,6.82736931755551
0138,Dispositivos electronicos,10,5,6.429367812515503
0442,Lenguajes formales y automatas,8,5,6.5426343381877885
1473,Señales y sistemas,8,5,9.214448565199032
1531,Ingenieria de software,8,5,9.160306844650588
0840,Sistemas operativos,8,6,7.5279039615067145
1644,Bases de datos,14,6,6.866367756806691
1562,Circuitos electronicos,8,6,8.18022879706954
1643,Administracion de proyectos de software,8,6,9.619033875912473
1645,Disenio digital y moderno,10,6,6.086105217420169
1537,Finanzas en la ingenieria en computacion,6,7,7.783068269587858
1535,Diseño digital VLSI,8,7,9.849177483551022
0434,Compiladores,8,7,8.141581098910759
1686,Sistemas de comunicaciones,8,7,6.735494497609346
1413,Introduccion a la economia,8,7,8.079557993902739
0406,Inteligencia artificial,8,7,9.67504593233277
1000,Optativa de ciencias sociales y humanidades,6,8,8.015105720098951
1590,Computacion graficas e iteracion humano-computadora,10,8,6.804006381889957
1052,Etica profesional,6,8,6.190307765538881
1598,Redes de datos seguras,14,8,9.744273923276479
1672,Microcomputadoras,8,8,9.727545312887996
