clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.123722635176286
1123,Quimica,10,1,6.024455105398127
1130,Fundamentos de fisica,6,1,6.075634926693739
1122,Fundamentos de programacion,10,1,9.094322154557368
1120,Algebra,8,1,7.52926874547269
1220,Algebra lineal,8,2,6.352245734843079
1221,Calculo integral,8,2,8.091415774237618
1228,Mecanica,12,2,6.999209890864355
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.991938391872452
1227,Estructura de datos y algoritmos I,10,2,7.689775696700565
1436,Probabilidad,8,3,9.864927368314362
1321,Calculo vectorial,8,3,9.466042604857481
1325,Ecuaciones diferenciales,8,3,6.343584445641036
1317,Estructura de datos y algoritmos II,10,3,9.642609863822525
1323,Programacion orientada a objetos,10,3,7.442020326491985
1222,Cultura y comunicacion,2,3,8.197247343619408
1445,Fundamentos de estadistica,8,4,7.029694958957986
1414,Electricidad y magnetismo,10,4,8.427203862792105
1433,Analisis numerico,8,4,6.603410578927285
1424,Matematicas avanzadas,8,4,9.959585140179797
0119,Estructuras discretas,8,4,8.031511261425187
1503,Estructura y programacion de computadoras,8,5,9.06618993906166
0138,Dispositivos electronicos,10,5,8.051646243427442
0442,Lenguajes formales y automatas,8,5,6.60124659124872
1473,Señales y sistemas,8,5,9.176028628764454
1531,Ingenieria de software,8,5,6.289813086914043
0840,Sistemas operativos,8,6,6.487971103415152
1645,Disenio digital y moderno,10,6,9.642834187267223
1644,Bases de datos,14,6,9.854508973431903
1562,Circuitos electronicos,8,6,7.122154735127402
1643,Administracion de proyectos de software,8,6,7.648542536547856
1537,Finanzas en la ingenieria en computacion,6,7,6.547823194047616
1535,Diseño digital VLSI,8,7,6.549041484876048
0434,Compiladores,8,7,9.915937955129165
1686,Sistemas de comunicaciones,8,7,8.810867740109831
1413,Introduccion a la economia,8,7,9.125746049164135
0406,Inteligencia artificial,8,7,8.070594528548813
1672,Microcomputadoras,8,8,8.509865096963283
1590,Computacion graficas e iteracion humano-computadora,10,8,6.847729626895946
1052,Etica profesional,6,8,7.994005547112014
1598,Redes de datos seguras,14,8,9.04090622521872
1000,Optativa de ciencias sociales y humanidades,6,8,8.21759315814792
