clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.101567724063228
1121,Calculo y geometria analitica,12,1,7.1262908459749585
1130,Fundamentos de fisica,6,1,9.171387649508233
1122,Fundamentos de programacion,10,1,7.927145680313901
1123,Quimica,10,1,9.230742441488273
1220,Algebra lineal,8,2,7.405149463693416
1221,Calculo integral,8,2,8.071346013909777
1228,Mecanica,12,2,8.492228851115103
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.908999064263792
1227,Estructura de datos y algoritmos I,10,2,9.082946410407958
