clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.288184281168581
1121,Calculo y geometria analitica,12,1,8.865416471026167
1123,Quimica,10,1,7.814068515041349
1130,Fundamentos de fisica,6,1,6.5506189816695715
1122,Fundamentos de programacion,10,1,6.78198931165717
1220,Algebra lineal,8,2,8.394707817507944
1221,Calculo integral,8,2,7.011375844211279
1228,Mecanica,12,2,7.347974824805505
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.368700710566868
1227,Estructura de datos y algoritmos I,10,2,7.8849034439223
