clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.012836487149643
1121,Calculo y geometria analitica,12,1,6.507393440816614
1123,Quimica,10,1,9.145665772430904
1130,Fundamentos de fisica,6,1,8.857402037290825
1122,Fundamentos de programacion,10,1,8.321978626286807
1220,Algebra lineal,8,2,9.33123478763104
1221,Calculo integral,8,2,8.05491371294959
1228,Mecanica,12,2,7.3977471620202575
1227,Estructura de datos y algoritmos I,10,2,7.46775916497053
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.933749562169645
1436,Probabilidad,8,3,6.521585913941626
1321,Calculo vectorial,8,3,7.26741613377879
1325,Ecuaciones diferenciales,8,3,8.536074294805683
1222,Cultura y comunicacion,2,3,8.953292098635107
1317,Estructura de datos y algoritmos II,10,3,6.7951741149981855
1323,Programacion orientada a objetos,10,3,8.005333484755017
