clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.143430141772484
1121,Calculo y geometria analitica,12,1,8.893949743346539
1123,Quimica,10,1,8.07309855397514
1130,Fundamentos de fisica,6,1,9.54765141667269
1122,Fundamentos de programacion,10,1,9.21128495227368
1220,Algebra lineal,8,2,9.799395043819464
1221,Calculo integral,8,2,7.408506779025549
1228,Mecanica,12,2,7.354338264417876
1227,Estructura de datos y algoritmos I,10,2,7.501295167164896
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.64914679225518
