clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.651488367511561
1121,Calculo y geometria analitica,12,1,9.21093612817455
1130,Fundamentos de fisica,6,1,8.058878534460932
1122,Fundamentos de programacion,10,1,7.955645192446003
1123,Quimica,10,1,6.515050496646189
1220,Algebra lineal,8,2,8.083787331987738
1221,Calculo integral,8,2,7.531970723105012
1228,Mecanica,12,2,8.140110410145548
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.958487351236505
1227,Estructura de datos y algoritmos I,10,2,8.598088495901427
