clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.729436686428766
1121,Calculo y geometria analitica,12,1,9.920689833120187
1130,Fundamentos de fisica,6,1,6.0653056081279395
1122,Fundamentos de programacion,10,1,7.340731211560577
1123,Quimica,10,1,8.038941136188527
1220,Algebra lineal,8,2,7.558169480928797
1221,Calculo integral,8,2,7.888726565376766
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.214730742185816
1227,Estructura de datos y algoritmos I,10,2,9.418937117809902
1228,Mecanica,12,2,8.317003713268504
1436,Probabilidad,8,3,7.175868797730099
1321,Calculo vectorial,8,3,7.456048058504109
1325,Ecuaciones diferenciales,8,3,6.479329740179443
1222,Cultura y comunicacion,2,3,9.942999371458077
1323,Programacion orientada a objetos,10,3,6.957558986301983
1317,Estructura de datos y algoritmos II,10,3,8.952864268918976
1445,Fundamentos de estadistica,8,4,6.284066587156131
1433,Analisis numerico,8,4,8.16544326799847
1424,Matematicas avanzadas,8,4,8.137050177697457
0119,Estructuras discretas,8,4,7.94555959563842
1414,Electricidad y magnetismo,10,4,9.781084274086354
1503,Estructura y programacion de computadoras,8,5,8.255906458988175
0442,Lenguajes formales y automatas,8,5,8.454364064161119
1473,Señales y sistemas,8,5,9.748773588808934
1531,Ingenieria de software,8,5,6.843068849362753
0138,Dispositivos electronicos,10,5,9.40406980030426
0840,Sistemas operativos,8,6,6.810042435025352
1645,Disenio digital y moderno,10,6,7.29933618649998
1644,Bases de datos,14,6,6.253135795001617
1562,Circuitos electronicos,8,6,9.304246079061441
1643,Administracion de proyectos de software,8,6,9.096867658562562
1537,Finanzas en la ingenieria en computacion,6,7,7.441323624395782
1535,Diseño digital VLSI,8,7,8.129691294297029
0406,Inteligencia artificial,8,7,9.162682034925206
0434,Compiladores,8,7,7.4107681210976
1686,Sistemas de comunicaciones,8,7,8.738401442838228
1413,Introduccion a la economia,8,7,8.569896366419226
1000,Optativa de ciencias sociales y humanidades,6,8,9.27713063475508
1672,Microcomputadoras,8,8,6.359779777935371
1590,Computacion graficas e iteracion humano-computadora,10,8,7.607521158058402
1052,Etica profesional,6,8,8.701306006314265
1598,Redes de datos seguras,14,8,8.406587773814378
1867,Organizacion y arquitectura de computadoras,8,9,6.1625938882575575
1858,Fundamentos de sistemas embebidos,8,9,8.696944353964083
1959,Sistemas distribuidos,8,9,6.866416759802213
1952,Optativa de campo de profundizacion,8,9,8.340495419169772
2080,Recursos y necesidades de Mexico,8,9,6.32587300401452
2022,Administracion de servicios de Internet,8,10,9.68547437483328
2012,Bases de datos distribuidas,8,10,7.325010207759004
2087,Computo  movil,6,10,6.393120555964737
2310,Reconocimiento de patrones,6,10,9.912178871470488
2432,Temas selectos de ingenieria en computacion I,6,10,8.058681636513333
2111,Temas selectos de ingenieria en computacion II,6,10,9.644334914748232
