clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.461972747682882
1121,Calculo y geometria analitica,12,1,9.311340245376226
1130,Fundamentos de fisica,6,1,8.213619188983216
1122,Fundamentos de programacion,10,1,9.876446786753608
1123,Quimica,10,1,6.130280157855486
1220,Algebra lineal,8,2,7.623871803736281
1221,Calculo integral,8,2,8.61664622678775
1228,Mecanica,12,2,6.719538529600436
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.732833767332496
1227,Estructura de datos y algoritmos I,10,2,6.540895720881549
1436,Probabilidad,8,3,8.657674528789366
1321,Calculo vectorial,8,3,9.991403653807016
1325,Ecuaciones diferenciales,8,3,6.881115553750739
1222,Cultura y comunicacion,2,3,9.270242859568166
1317,Estructura de datos y algoritmos II,10,3,6.937483318399224
1323,Programacion orientada a objetos,10,3,8.419716056053584
1445,Fundamentos de estadistica,8,4,7.06901736861526
1433,Analisis numerico,8,4,6.415337985314988
1424,Matematicas avanzadas,8,4,9.525255524675764
0119,Estructuras discretas,8,4,6.176290726288039
1414,Electricidad y magnetismo,10,4,6.012462690336805
0138,Dispositivos electronicos,10,5,6.816931937301513
0442,Lenguajes formales y automatas,8,5,7.924742202627188
1473,Señales y sistemas,8,5,9.456031081111469
1531,Ingenieria de software,8,5,9.293658103017005
1503,Estructura y programacion de computadoras,8,5,6.234528429873569
0840,Sistemas operativos,8,6,7.827540799159538
1645,Disenio digital y moderno,10,6,8.71252650001758
1644,Bases de datos,14,6,8.979043576801795
1643,Administracion de proyectos de software,8,6,6.932081607211847
1562,Circuitos electronicos,8,6,9.746381652110896
1537,Finanzas en la ingenieria en computacion,6,7,9.116828905431456
1535,Diseño digital VLSI,8,7,9.00891268915394
0406,Inteligencia artificial,8,7,7.767694851119716
0434,Compiladores,8,7,6.812724832989964
1686,Sistemas de comunicaciones,8,7,7.903593040062573
1413,Introduccion a la economia,8,7,9.41058523795923
1000,Optativa de ciencias sociales y humanidades,6,8,7.047209081362546
1672,Microcomputadoras,8,8,6.3393760738421925
1590,Computacion graficas e iteracion humano-computadora,10,8,9.491420604045215
1052,Etica profesional,6,8,6.765916302700466
1598,Redes de datos seguras,14,8,7.186724167495267
1867,Organizacion y arquitectura de computadoras,8,9,8.190234445773582
1858,Fundamentos de sistemas embebidos,8,9,7.611905586639846
1959,Sistemas distribuidos,8,9,8.867835471193423
1952,Optativa de campo de profundizacion,8,9,9.139253845740466
2080,Recursos y necesidades de Mexico,8,9,8.565694323744506
2012,Bases de datos distribuidas,8,10,8.154535055562857
2087,Computo  movil,6,10,9.129514315138763
2310,Reconocimiento de patrones,6,10,7.575870677668323
2432,Temas selectos de ingenieria en computacion I,6,10,6.50362656825844
2111,Temas selectos de ingenieria en computacion II,6,10,9.032253311462597
2022,Administracion de servicios de Internet,8,10,9.063666658979441
