clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.50661731375215
1121,Calculo y geometria analitica,12,1,9.211706846980295
1123,Quimica,10,1,6.5055472364261675
1130,Fundamentos de fisica,6,1,7.836023760138394
1122,Fundamentos de programacion,10,1,9.3955031376021
1220,Algebra lineal,8,2,6.208664382657184
1221,Calculo integral,8,2,8.809732239107586
1228,Mecanica,12,2,9.197719574892574
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.441748016183611
1227,Estructura de datos y algoritmos I,10,2,7.110285342899287
