clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,7.2907831847561875
1123,Quimica,10,1,8.211693454799269
1130,Fundamentos de fisica,6,1,9.218147562248369
1122,Fundamentos de programacion,10,1,9.35626376027657
1120,Algebra,8,1,6.854341221082885
1221,Calculo integral,8,2,8.502159534970964
1228,Mecanica,12,2,7.0596888751657545
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.11118877665517
1227,Estructura de datos y algoritmos I,10,2,6.05811965825605
1220,Algebra lineal,8,2,9.71121906911374
1436,Probabilidad,8,3,8.177081934001512
1321,Calculo vectorial,8,3,9.354601876810955
1325,Ecuaciones diferenciales,8,3,9.074688482228758
1222,Cultura y comunicacion,2,3,6.921780570948329
1317,Estructura de datos y algoritmos II,10,3,6.750625764001176
1323,Programacion orientada a objetos,10,3,6.529539404347213
1445,Fundamentos de estadistica,8,4,8.805464803085766
1414,Electricidad y magnetismo,10,4,6.306058973177233
1433,Analisis numerico,8,4,8.610660447129519
1424,Matematicas avanzadas,8,4,6.5244459480647485
0119,Estructuras discretas,8,4,9.18886851998823
1503,Estructura y programacion de computadoras,8,5,9.109127522335388
0138,Dispositivos electronicos,10,5,6.153909178406627
0442,Lenguajes formales y automatas,8,5,8.474340549412885
1473,Señales y sistemas,8,5,7.056912387342594
1531,Ingenieria de software,8,5,8.21230823344612
