clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.504422328879322
1121,Calculo y geometria analitica,12,1,9.440738012736883
1123,Quimica,10,1,7.06760867507076
1130,Fundamentos de fisica,6,1,6.484757234490456
1122,Fundamentos de programacion,10,1,6.821478777283005
1220,Algebra lineal,8,2,9.715429244397896
1221,Calculo integral,8,2,8.692457974328997
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.838167453249095
1227,Estructura de datos y algoritmos I,10,2,9.533228849182759
1228,Mecanica,12,2,6.702588924201394
1436,Probabilidad,8,3,7.5393759884160225
1321,Calculo vectorial,8,3,8.998393490048908
1325,Ecuaciones diferenciales,8,3,8.041593205070667
1222,Cultura y comunicacion,2,3,7.197100019732093
1317,Estructura de datos y algoritmos II,10,3,7.880048477716228
1323,Programacion orientada a objetos,10,3,8.321517605802747
1445,Fundamentos de estadistica,8,4,8.070084268673153
1414,Electricidad y magnetismo,10,4,8.497163244717125
1433,Analisis numerico,8,4,7.727110190998529
1424,Matematicas avanzadas,8,4,7.628032075214728
0119,Estructuras discretas,8,4,6.768489432312488
