clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.17216603987326
1123,Quimica,10,1,9.3592894996457
1130,Fundamentos de fisica,6,1,8.077497546271612
1122,Fundamentos de programacion,10,1,7.560317385016855
1120,Algebra,8,1,7.225223754971956
1220,Algebra lineal,8,2,6.021135702366352
1221,Calculo integral,8,2,6.046843725483754
1228,Mecanica,12,2,7.8161412697593295
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.588736649629737
1227,Estructura de datos y algoritmos I,10,2,8.964980346426053
1436,Probabilidad,8,3,7.24279822259469
1321,Calculo vectorial,8,3,7.853797170343184
1325,Ecuaciones diferenciales,8,3,7.084232494602809
1222,Cultura y comunicacion,2,3,8.09676461511346
1317,Estructura de datos y algoritmos II,10,3,9.936949971116873
1323,Programacion orientada a objetos,10,3,7.847366480018237
1445,Fundamentos de estadistica,8,4,9.401545682125587
1414,Electricidad y magnetismo,10,4,7.757269944110984
1433,Analisis numerico,8,4,9.086212923643599
1424,Matematicas avanzadas,8,4,9.13525632481285
0119,Estructuras discretas,8,4,8.368612428563537
