clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.801099864408485
1121,Calculo y geometria analitica,12,1,9.651009682086237
1123,Quimica,10,1,6.2884013936861045
1130,Fundamentos de fisica,6,1,6.159838620385475
1122,Fundamentos de programacion,10,1,7.292316410874523
1220,Algebra lineal,8,2,7.40958415011473
1228,Mecanica,12,2,8.334376711639667
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.32361343899078
1227,Estructura de datos y algoritmos I,10,2,7.739214854526108
1221,Calculo integral,8,2,6.473239076627584
1436,Probabilidad,8,3,8.704248168310215
1321,Calculo vectorial,8,3,9.558466876354275
1325,Ecuaciones diferenciales,8,3,7.704913499845336
1222,Cultura y comunicacion,2,3,9.508016196263393
1317,Estructura de datos y algoritmos II,10,3,8.634289145801826
1323,Programacion orientada a objetos,10,3,7.094372656579049
1445,Fundamentos de estadistica,8,4,6.878931977763077
1414,Electricidad y magnetismo,10,4,6.938041919436133
1433,Analisis numerico,8,4,9.992246321943485
1424,Matematicas avanzadas,8,4,9.310468779470037
0119,Estructuras discretas,8,4,6.184091602928818
1503,Estructura y programacion de computadoras,8,5,6.5849181791726465
0138,Dispositivos electronicos,10,5,9.00452635227444
0442,Lenguajes formales y automatas,8,5,9.439147511131651
1473,Señales y sistemas,8,5,9.926998675740942
1531,Ingenieria de software,8,5,7.455585605017319
