clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.565017615134785
1121,Calculo y geometria analitica,12,1,7.870255056299215
1123,Quimica,10,1,7.127925816046596
1130,Fundamentos de fisica,6,1,6.032933140783583
1122,Fundamentos de programacion,10,1,6.4121043408434915
1220,Algebra lineal,8,2,8.666107400548105
1221,Calculo integral,8,2,9.013100475046986
1228,Mecanica,12,2,8.5615073560412
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.9445623132552
1227,Estructura de datos y algoritmos I,10,2,6.1252762812293895
1436,Probabilidad,8,3,7.9106906635613745
1321,Calculo vectorial,8,3,7.112101483546681
1325,Ecuaciones diferenciales,8,3,7.850847743683527
1222,Cultura y comunicacion,2,3,6.029609095991807
1317,Estructura de datos y algoritmos II,10,3,6.11226368809403
1323,Programacion orientada a objetos,10,3,7.8003880673984085
1445,Fundamentos de estadistica,8,4,9.578967975734525
1414,Electricidad y magnetismo,10,4,7.13730874649041
1433,Analisis numerico,8,4,8.108279495201291
1424,Matematicas avanzadas,8,4,6.938772062084876
0119,Estructuras discretas,8,4,8.45433129680618
1503,Estructura y programacion de computadoras,8,5,8.004310812151102
0138,Dispositivos electronicos,10,5,8.30758131367666
0442,Lenguajes formales y automatas,8,5,6.230236493732411
1531,Ingenieria de software,8,5,6.028985949562428
1473,Señales y sistemas,8,5,8.454925603611152
0840,Sistemas operativos,8,6,7.04888324593436
1645,Disenio digital y moderno,10,6,6.131534193768664
1644,Bases de datos,14,6,9.7375637875099
1643,Administracion de proyectos de software,8,6,9.42257112199886
1562,Circuitos electronicos,8,6,6.9033984328130185
1535,Diseño digital VLSI,8,7,7.108503820564183
0406,Inteligencia artificial,8,7,7.064153547817635
0434,Compiladores,8,7,6.416577342518096
1686,Sistemas de comunicaciones,8,7,6.459161538285821
1413,Introduccion a la economia,8,7,7.60394445050364
1537,Finanzas en la ingenieria en computacion,6,7,6.678232888427454
