clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.278867874904813
1121,Calculo y geometria analitica,12,1,8.163574435330855
1123,Quimica,10,1,6.340320110648786
1122,Fundamentos de programacion,10,1,7.056127334449458
1130,Fundamentos de fisica,6,1,7.027241657416446
1220,Algebra lineal,8,2,9.064507339105518
1221,Calculo integral,8,2,8.673974458103942
1228,Mecanica,12,2,9.564540500375799
1227,Estructura de datos y algoritmos I,10,2,7.171820510385407
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.43865086164479
1436,Probabilidad,8,3,8.13822787158781
1321,Calculo vectorial,8,3,6.9185202154756125
1325,Ecuaciones diferenciales,8,3,9.502576299298251
1317,Estructura de datos y algoritmos II,10,3,8.038699655092996
1323,Programacion orientada a objetos,10,3,6.655206735898172
1222,Cultura y comunicacion,2,3,7.51155399405391
1414,Electricidad y magnetismo,10,4,8.822347158303252
1433,Analisis numerico,8,4,7.991160153943751
1424,Matematicas avanzadas,8,4,6.379041172122122
0119,Estructuras discretas,8,4,8.487986573738969
1445,Fundamentos de estadistica,8,4,7.367741278214476
1503,Estructura y programacion de computadoras,8,5,7.256253536664975
0138,Dispositivos electronicos,10,5,8.08704724096741
1473,Señales y sistemas,8,5,8.993223820489161
1531,Ingenieria de software,8,5,9.350803349983055
0442,Lenguajes formales y automatas,8,5,8.918205649403244
1645,Disenio digital y moderno,10,6,9.552571438931489
1644,Bases de datos,14,6,6.555164828598217
1562,Circuitos electronicos,8,6,8.227033428899773
1643,Administracion de proyectos de software,8,6,7.20546052729952
0840,Sistemas operativos,8,6,8.163292519526959
1537,Finanzas en la ingenieria en computacion,6,7,7.60772849815754
1535,Diseño digital VLSI,8,7,6.643005201796905
0406,Inteligencia artificial,8,7,8.644258788516975
0434,Compiladores,8,7,9.95892957048367
1686,Sistemas de comunicaciones,8,7,9.733744048895169
1413,Introduccion a la economia,8,7,8.489488208561081
