clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.6216144182650885
1121,Calculo y geometria analitica,12,1,6.4844140203709895
1123,Quimica,10,1,7.512181419551153
1130,Fundamentos de fisica,6,1,8.17963280126764
1122,Fundamentos de programacion,10,1,9.737067288792163
1220,Algebra lineal,8,2,9.564298081761498
1221,Calculo integral,8,2,8.261802436797208
1228,Mecanica,12,2,6.764966420447068
1227,Estructura de datos y algoritmos I,10,2,9.072355028777576
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.532407167731645
1436,Probabilidad,8,3,8.991277594178097
1321,Calculo vectorial,8,3,6.4209300788894055
1325,Ecuaciones diferenciales,8,3,7.171965846483182
1222,Cultura y comunicacion,2,3,9.511431432461684
1317,Estructura de datos y algoritmos II,10,3,6.978717904187791
1323,Programacion orientada a objetos,10,3,7.667563774708721
1445,Fundamentos de estadistica,8,4,8.013519921580475
1414,Electricidad y magnetismo,10,4,6.193474710199286
1433,Analisis numerico,8,4,8.701623427089274
0119,Estructuras discretas,8,4,6.045147843429685
1424,Matematicas avanzadas,8,4,6.600922906591887
1503,Estructura y programacion de computadoras,8,5,8.345659168510217
0138,Dispositivos electronicos,10,5,6.021301938382905
1473,Señales y sistemas,8,5,6.340298179633862
1531,Ingenieria de software,8,5,6.258391039729728
0442,Lenguajes formales y automatas,8,5,7.135648165426334
0840,Sistemas operativos,8,6,7.4529852649255375
1645,Disenio digital y moderno,10,6,8.19503043499329
1644,Bases de datos,14,6,7.5366008597106395
1562,Circuitos electronicos,8,6,6.771352376013898
1643,Administracion de proyectos de software,8,6,8.731724935346328
1537,Finanzas en la ingenieria en computacion,6,7,6.970009059942901
1535,Diseño digital VLSI,8,7,9.521125650980053
0406,Inteligencia artificial,8,7,6.234236735113761
0434,Compiladores,8,7,8.825558283095722
1686,Sistemas de comunicaciones,8,7,7.580852999197864
1413,Introduccion a la economia,8,7,8.337226080253863
