clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.424944401630388
1121,Calculo y geometria analitica,12,1,8.633499745970418
1123,Quimica,10,1,6.943845383174717
1130,Fundamentos de fisica,6,1,9.824752240343718
1122,Fundamentos de programacion,10,1,9.340040495177593
1220,Algebra lineal,8,2,8.818566443025704
1221,Calculo integral,8,2,9.69701951419154
1228,Mecanica,12,2,7.37646578807861
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.548155615183944
1227,Estructura de datos y algoritmos I,10,2,9.674109406230121
1436,Probabilidad,8,3,8.631938050164205
1321,Calculo vectorial,8,3,8.20553695579357
1325,Ecuaciones diferenciales,8,3,9.85132944486426
1222,Cultura y comunicacion,2,3,6.0580445396182
1323,Programacion orientada a objetos,10,3,8.343020149649266
1317,Estructura de datos y algoritmos II,10,3,7.435548163814126
1445,Fundamentos de estadistica,8,4,6.1384145291881556
1414,Electricidad y magnetismo,10,4,6.521681691985085
1424,Matematicas avanzadas,8,4,8.593632979003837
0119,Estructuras discretas,8,4,8.147673319191128
1433,Analisis numerico,8,4,9.928307463365066
1503,Estructura y programacion de computadoras,8,5,9.768144170143326
0138,Dispositivos electronicos,10,5,8.752634283825365
0442,Lenguajes formales y automatas,8,5,9.516787608221644
1531,Ingenieria de software,8,5,8.85168890214872
1473,Señales y sistemas,8,5,6.242321622989358
0840,Sistemas operativos,8,6,7.770561394976635
1645,Disenio digital y moderno,10,6,8.104562876762111
1644,Bases de datos,14,6,8.501085835122977
1562,Circuitos electronicos,8,6,8.294863830414672
1643,Administracion de proyectos de software,8,6,9.970978861123196
1537,Finanzas en la ingenieria en computacion,6,7,8.550882559713203
1535,Diseño digital VLSI,8,7,7.801719158877629
0406,Inteligencia artificial,8,7,6.24162350078573
1686,Sistemas de comunicaciones,8,7,6.217653746979186
1413,Introduccion a la economia,8,7,6.846315456322545
0434,Compiladores,8,7,6.903259766768352
1000,Optativa de ciencias sociales y humanidades,6,8,8.643868263415301
1590,Computacion graficas e iteracion humano-computadora,10,8,7.428383792685037
1052,Etica profesional,6,8,9.434793081938153
1598,Redes de datos seguras,14,8,6.5652715543623685
1672,Microcomputadoras,8,8,9.263483942065525
