clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.947936828759731
1121,Calculo y geometria analitica,12,1,7.750421048676278
1123,Quimica,10,1,6.665560459923322
1130,Fundamentos de fisica,6,1,8.059020669436112
1122,Fundamentos de programacion,10,1,6.181809759351957
1220,Algebra lineal,8,2,8.0202698156343
1221,Calculo integral,8,2,6.197138486309076
1228,Mecanica,12,2,9.194851959749624
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.9402659837772935
1227,Estructura de datos y algoritmos I,10,2,9.88291871818014
1436,Probabilidad,8,3,7.793143542800611
1325,Ecuaciones diferenciales,8,3,8.87021004563257
1222,Cultura y comunicacion,2,3,9.848661373057944
1317,Estructura de datos y algoritmos II,10,3,8.303266705643885
1323,Programacion orientada a objetos,10,3,9.876813140038191
1321,Calculo vectorial,8,3,7.478451851144923
1445,Fundamentos de estadistica,8,4,9.963989655316759
1414,Electricidad y magnetismo,10,4,6.896403994456346
1433,Analisis numerico,8,4,8.904665442522932
1424,Matematicas avanzadas,8,4,9.817107512297746
0119,Estructuras discretas,8,4,7.112621798347696
1503,Estructura y programacion de computadoras,8,5,6.754881903986394
0138,Dispositivos electronicos,10,5,6.790178922500763
0442,Lenguajes formales y automatas,8,5,9.943670259076036
1531,Ingenieria de software,8,5,9.321343014401371
1473,Señales y sistemas,8,5,6.909958251989066
0840,Sistemas operativos,8,6,6.873465500318742
1645,Disenio digital y moderno,10,6,7.104876874057162
1644,Bases de datos,14,6,7.099618810408181
1562,Circuitos electronicos,8,6,7.322449180590149
1643,Administracion de proyectos de software,8,6,7.290575391593869
1537,Finanzas en la ingenieria en computacion,6,7,7.683936297841273
1535,Diseño digital VLSI,8,7,9.553683438220334
0406,Inteligencia artificial,8,7,9.677722317941967
0434,Compiladores,8,7,6.381227424951749
1686,Sistemas de comunicaciones,8,7,9.551570665134133
1413,Introduccion a la economia,8,7,6.66069654808636
