clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.263994687615086
1121,Calculo y geometria analitica,12,1,7.753544943116364
1123,Quimica,10,1,7.713908382064078
1130,Fundamentos de fisica,6,1,7.637002493937127
1122,Fundamentos de programacion,10,1,7.196513427631548
1220,Algebra lineal,8,2,9.073497582630052
1221,Calculo integral,8,2,9.177920575988473
1228,Mecanica,12,2,6.785168048912928
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.795780933381771
1227,Estructura de datos y algoritmos I,10,2,7.471726087574776
1436,Probabilidad,8,3,7.960199822686526
1321,Calculo vectorial,8,3,6.517813465168736
1222,Cultura y comunicacion,2,3,9.666215756148745
1317,Estructura de datos y algoritmos II,10,3,9.898829322154807
1323,Programacion orientada a objetos,10,3,7.610650757034257
1325,Ecuaciones diferenciales,8,3,6.6103122367639084
1445,Fundamentos de estadistica,8,4,7.456395694180138
1414,Electricidad y magnetismo,10,4,8.887258042517963
1433,Analisis numerico,8,4,7.65019941324295
0119,Estructuras discretas,8,4,8.884188561522803
1424,Matematicas avanzadas,8,4,8.517181385357818
1503,Estructura y programacion de computadoras,8,5,6.202012520811458
0138,Dispositivos electronicos,10,5,9.430503285196579
0442,Lenguajes formales y automatas,8,5,8.08389103910378
1473,Señales y sistemas,8,5,8.254302252984356
1531,Ingenieria de software,8,5,6.2320976422594345
0840,Sistemas operativos,8,6,9.111035952981734
1645,Disenio digital y moderno,10,6,6.556396768993845
1644,Bases de datos,14,6,8.02220617490331
1562,Circuitos electronicos,8,6,9.849418978593702
1643,Administracion de proyectos de software,8,6,8.367925199605946
1535,Diseño digital VLSI,8,7,8.056031998904686
0406,Inteligencia artificial,8,7,9.722380548149504
0434,Compiladores,8,7,9.684461800557376
1686,Sistemas de comunicaciones,8,7,8.827832091161104
1413,Introduccion a la economia,8,7,6.782054876863741
1537,Finanzas en la ingenieria en computacion,6,7,9.710759000839072
1000,Optativa de ciencias sociales y humanidades,6,8,8.11574915446694
1672,Microcomputadoras,8,8,6.724063058751572
1590,Computacion graficas e iteracion humano-computadora,10,8,8.666699744094387
1052,Etica profesional,6,8,8.185234979266081
1598,Redes de datos seguras,14,8,9.742732681960923
