clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.193353650600731
1121,Calculo y geometria analitica,12,1,7.279103985453954
1123,Quimica,10,1,6.943761172826754
1130,Fundamentos de fisica,6,1,9.104364074631405
1122,Fundamentos de programacion,10,1,6.376668240378837
1220,Algebra lineal,8,2,6.767109829860305
1221,Calculo integral,8,2,8.693875290318095
1228,Mecanica,12,2,7.131085940498643
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.38907569274362
1227,Estructura de datos y algoritmos I,10,2,8.479829167483866
1436,Probabilidad,8,3,6.566554078121877
1321,Calculo vectorial,8,3,6.8704152260976725
1325,Ecuaciones diferenciales,8,3,6.137677482343957
1222,Cultura y comunicacion,2,3,9.181541303809972
1317,Estructura de datos y algoritmos II,10,3,8.796548353029026
1323,Programacion orientada a objetos,10,3,8.002040112254663
1414,Electricidad y magnetismo,10,4,9.121270782914852
1433,Analisis numerico,8,4,9.653764749320917
1424,Matematicas avanzadas,8,4,7.147297115017397
0119,Estructuras discretas,8,4,8.683446603110308
1445,Fundamentos de estadistica,8,4,7.130674494688417
1503,Estructura y programacion de computadoras,8,5,9.814274224817204
0138,Dispositivos electronicos,10,5,9.840610474911491
0442,Lenguajes formales y automatas,8,5,9.904716112805897
1473,Señales y sistemas,8,5,7.53402003124061
1531,Ingenieria de software,8,5,9.767181893515568
1645,Disenio digital y moderno,10,6,8.773526883194853
1644,Bases de datos,14,6,7.16263171655749
1562,Circuitos electronicos,8,6,8.521152320975606
1643,Administracion de proyectos de software,8,6,7.88186159986759
0840,Sistemas operativos,8,6,8.601567917619258
1537,Finanzas en la ingenieria en computacion,6,7,8.085076105325559
1535,Diseño digital VLSI,8,7,8.8726932628542
0406,Inteligencia artificial,8,7,6.096150722513317
0434,Compiladores,8,7,8.52152098178976
1686,Sistemas de comunicaciones,8,7,6.296857209688336
1413,Introduccion a la economia,8,7,9.13572443451625
