clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.5952843103999
1121,Calculo y geometria analitica,12,1,7.488166115911458
1123,Quimica,10,1,8.960125127711976
1130,Fundamentos de fisica,6,1,9.316491060193735
1122,Fundamentos de programacion,10,1,9.528060135347024
1221,Calculo integral,8,2,7.818872145554671
1228,Mecanica,12,2,9.643685516806702
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.83893810225532
1227,Estructura de datos y algoritmos I,10,2,9.356841484252385
1220,Algebra lineal,8,2,8.270902101300532
1436,Probabilidad,8,3,8.721875182822226
1321,Calculo vectorial,8,3,9.431643933704292
1325,Ecuaciones diferenciales,8,3,9.169604808581395
1222,Cultura y comunicacion,2,3,8.5560551667245
1317,Estructura de datos y algoritmos II,10,3,9.751294644285434
1323,Programacion orientada a objetos,10,3,7.576080114450704
1445,Fundamentos de estadistica,8,4,6.805552357429339
1414,Electricidad y magnetismo,10,4,8.363674119203367
1433,Analisis numerico,8,4,9.34114216706038
1424,Matematicas avanzadas,8,4,7.262937426360643
0119,Estructuras discretas,8,4,9.446420675209826
1503,Estructura y programacion de computadoras,8,5,6.948365688450666
0138,Dispositivos electronicos,10,5,9.17711112939686
0442,Lenguajes formales y automatas,8,5,8.428404078233282
1473,Señales y sistemas,8,5,7.048583209257512
1531,Ingenieria de software,8,5,8.432690003841886
0840,Sistemas operativos,8,6,6.4393647360741895
1645,Disenio digital y moderno,10,6,7.606451814750919
1644,Bases de datos,14,6,9.434427495170898
1562,Circuitos electronicos,8,6,7.077871741733615
1643,Administracion de proyectos de software,8,6,6.997522308143676
1537,Finanzas en la ingenieria en computacion,6,7,7.3177585521150235
1535,Diseño digital VLSI,8,7,6.521645350714218
0434,Compiladores,8,7,7.091990649163774
1686,Sistemas de comunicaciones,8,7,8.988248537760425
1413,Introduccion a la economia,8,7,7.094804250406198
0406,Inteligencia artificial,8,7,8.95422969488683
1000,Optativa de ciencias sociales y humanidades,6,8,8.98651541671165
1590,Computacion graficas e iteracion humano-computadora,10,8,9.72869246685505
1052,Etica profesional,6,8,8.546582802785997
1598,Redes de datos seguras,14,8,8.30912836849297
1672,Microcomputadoras,8,8,9.058452520105607
