clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.73571358433585
1121,Calculo y geometria analitica,12,1,9.270299525165347
1123,Quimica,10,1,7.812515808673565
1130,Fundamentos de fisica,6,1,6.730619201603347
1122,Fundamentos de programacion,10,1,7.72880050694695
1220,Algebra lineal,8,2,9.770141404859501
1221,Calculo integral,8,2,7.6920615019670695
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.954510384406268
1227,Estructura de datos y algoritmos I,10,2,9.03348627932747
1228,Mecanica,12,2,6.103258580399931
1436,Probabilidad,8,3,7.584338178175704
1321,Calculo vectorial,8,3,8.747695977386025
1325,Ecuaciones diferenciales,8,3,8.786540463775331
1222,Cultura y comunicacion,2,3,7.610771897793647
1317,Estructura de datos y algoritmos II,10,3,7.7368192642982265
1323,Programacion orientada a objetos,10,3,7.395403485025902
1445,Fundamentos de estadistica,8,4,6.666510630552735
1414,Electricidad y magnetismo,10,4,9.995535143984625
1433,Analisis numerico,8,4,8.376978230301956
1424,Matematicas avanzadas,8,4,6.781199618482769
0119,Estructuras discretas,8,4,8.262415574819581
1503,Estructura y programacion de computadoras,8,5,6.640235577511607
0442,Lenguajes formales y automatas,8,5,9.199041242909288
1473,Señales y sistemas,8,5,9.332747604268055
1531,Ingenieria de software,8,5,8.266234475963564
0138,Dispositivos electronicos,10,5,7.340017917063481
0840,Sistemas operativos,8,6,8.55740831088206
1645,Disenio digital y moderno,10,6,6.240059512714325
1644,Bases de datos,14,6,9.865289569422144
1562,Circuitos electronicos,8,6,9.75248910047524
1643,Administracion de proyectos de software,8,6,6.479170870845156
