clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.672327683378663
1121,Calculo y geometria analitica,12,1,9.564646216363146
1130,Fundamentos de fisica,6,1,9.54339077455995
1122,Fundamentos de programacion,10,1,8.709139110564264
1123,Quimica,10,1,8.384551800762331
1220,Algebra lineal,8,2,8.023584980857903
1221,Calculo integral,8,2,8.15593521425769
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.401348463583343
1227,Estructura de datos y algoritmos I,10,2,8.33722905809231
1228,Mecanica,12,2,9.928336563715018
1436,Probabilidad,8,3,9.679838055114976
1321,Calculo vectorial,8,3,9.894930762215646
1325,Ecuaciones diferenciales,8,3,6.965778270683571
1222,Cultura y comunicacion,2,3,8.149237636096919
1317,Estructura de datos y algoritmos II,10,3,7.758361221527349
1323,Programacion orientada a objetos,10,3,9.942822741255968
1445,Fundamentos de estadistica,8,4,6.99178966334007
1414,Electricidad y magnetismo,10,4,7.852108874150995
1433,Analisis numerico,8,4,9.585670873472537
1424,Matematicas avanzadas,8,4,9.48034558286913
0119,Estructuras discretas,8,4,6.652548886316156
