clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.391113392210315
1121,Calculo y geometria analitica,12,1,9.475367119997994
1123,Quimica,10,1,7.706815876532557
1122,Fundamentos de programacion,10,1,9.125079443964145
1130,Fundamentos de fisica,6,1,9.712298190946182
1220,Algebra lineal,8,2,6.460438031211634
1221,Calculo integral,8,2,8.53789253369073
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.717310361315004
1227,Estructura de datos y algoritmos I,10,2,9.205881152060892
1228,Mecanica,12,2,8.254449933309957
1436,Probabilidad,8,3,6.926887175398436
1321,Calculo vectorial,8,3,9.270453778434394
1222,Cultura y comunicacion,2,3,6.564608227505628
1317,Estructura de datos y algoritmos II,10,3,8.530152670260962
1323,Programacion orientada a objetos,10,3,7.614101571151409
1325,Ecuaciones diferenciales,8,3,6.080201567441388
